"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-23,01:30:00,23.424,97.022,22.630,,,,,
2018-06-23,01:35:00,23.424,97.075,22.638,,,,,
2018-06-23,01:40:00,23.424,97.128,22.646,,,,,
2018-06-23,01:45:00,23.448,97.135,22.671,,,,,
2018-06-23,01:50:00,23.472,97.088,22.688,,,,,
2018-06-23,01:55:00,23.497,97.147,22.721,,,,,
2018-06-23,02:00:00,23.521,97.207,22.754,,,,,
2018-06-23,02:05:00,23.497,97.227,22.732,,,,,
2018-06-23,02:10:00,23.472,97.353,22.727,,,,,
2018-06-23,02:15:00,23.472,97.406,22.735,,,,,
2018-06-23,02:20:00,23.424,97.500,22.701,,,,,
2018-06-23,02:25:00,23.448,97.559,22.734,,,,,
2018-06-23,02:30:00,23.448,97.559,22.734,,,,,
2018-06-23,02:35:00,23.448,97.612,22.741,,,,,
2018-06-23,02:40:00,23.424,97.659,22.724,,,,,
2018-06-23,02:45:00,23.400,97.705,22.707,,,,,
2018-06-23,02:50:00,23.376,97.831,22.702,,,,,
2018-06-23,02:55:00,23.400,97.917,22.738,,,,,
2018-06-23,03:00:00,23.424,97.923,22.763,,,,,
2018-06-23,03:05:00,23.448,97.903,22.784,,,,,
2018-06-23,03:10:00,23.497,97.942,22.838,,,,,
2018-06-23,03:15:00,23.521,97.896,22.856,,,,,
2018-06-23,03:20:00,23.569,97.908,22.906,,,,,
2018-06-23,03:25:00,23.569,97.855,22.898,,,,,
2018-06-23,03:30:00,23.569,97.908,22.906,,,,,
2018-06-23,03:35:00,23.521,97.922,22.860,,,,,
2018-06-23,03:40:00,23.497,97.995,22.846,,,,,
2018-06-23,03:45:00,23.448,98.035,22.804,,,,,
2018-06-23,03:50:00,23.400,98.102,22.765,,,,,
2018-06-23,03:55:00,23.376,98.175,22.752,,,,,
2018-06-23,04:00:00,23.376,98.307,22.771,,,,,
2018-06-23,04:05:00,23.400,98.340,22.800,,,,,
2018-06-23,04:10:00,23.400,98.313,22.796,,,,,
2018-06-23,04:15:00,23.400,98.313,22.796,,,,,
2018-06-23,04:20:00,23.352,98.300,22.746,,,,,
2018-06-23,04:25:00,23.304,98.314,22.700,,,,,
2018-06-23,04:30:00,23.232,98.348,22.633,,,,,
2018-06-23,04:35:00,23.136,98.375,22.540,,,,,
2018-06-23,04:40:00,23.064,98.461,22.481,,,,,
2018-06-23,04:45:00,22.992,98.600,22.429,,,,,
2018-06-23,04:50:00,22.920,98.634,22.361,,,,,
2018-06-23,04:55:00,22.848,98.720,22.302,,,,,
2018-06-23,05:00:00,22.776,98.753,22.234,,,,,
2018-06-23,05:05:00,22.705,98.865,22.178,,,,,
2018-06-23,05:10:00,22.681,98.990,22.172,,,,,
2018-06-23,05:15:00,22.633,99.056,22.134,,,,,
2018-06-23,05:20:00,22.609,99.128,22.120,,,,,
2018-06-23,05:25:00,22.561,99.168,22.078,,,,,
2018-06-23,05:30:00,22.513,99.233,22.039,,,,,
2018-06-23,05:35:00,22.465,99.273,21.997,,,,,
2018-06-23,05:40:00,22.417,99.339,21.958,,,,,
2018-06-23,05:45:00,22.369,99.378,21.915,,,,,
2018-06-23,05:50:00,22.369,99.509,21.934,,,,,
2018-06-23,05:55:00,22.345,99.528,21.913,,,,,
2018-06-23,06:00:00,22.321,99.574,21.895,,,,,
2018-06-23,06:05:00,22.321,99.653,21.907,,,,,
2018-06-23,06:10:00,22.345,99.711,21.939,,,,,
2018-06-23,06:15:00,22.369,99.744,21.968,,,,,
2018-06-23,06:20:00,22.393,99.750,21.993,,,,,
2018-06-23,06:25:00,22.393,99.750,21.993,,,,,
2018-06-23,06:30:00,22.369,99.744,21.968,,,,,
2018-06-23,06:35:00,22.369,99.796,21.975,,,,,
2018-06-23,06:40:00,22.369,99.796,21.975,,,,,
2018-06-23,06:45:00,22.369,99.822,21.979,,,,,
2018-06-23,06:50:00,22.345,99.842,21.958,,,,,
2018-06-23,06:55:00,22.345,99.894,21.965,,,,,
2018-06-23,07:00:00,22.345,99.946,21.972,,,,,
2018-06-23,07:05:00,22.345,99.998,21.980,,,,,
2018-06-23,07:10:00,22.369,100.000,22.005,,,,,
2018-06-23,07:15:00,22.417,100.000,22.059,,,,,
2018-06-23,07:20:00,22.489,100.000,22.130,,,,,
2018-06-23,07:25:00,22.561,100.000,22.205,,,,,
2018-06-23,07:30:00,22.705,100.000,22.347,,,,,
2018-06-23,07:35:00,22.848,100.000,22.490,,,,,
2018-06-23,07:40:00,22.992,99.912,22.618,,,,,
2018-06-23,07:45:00,23.136,99.899,22.761,,,,,
2018-06-23,07:50:00,23.280,99.833,22.896,,,,,
2018-06-23,07:55:00,23.545,99.904,23.172,,,,,
2018-06-23,08:00:00,23.761,99.858,23.383,,,,,
2018-06-23,08:05:00,23.978,99.863,23.602,,,,,
2018-06-23,08:10:00,24.171,99.863,23.796,,,,,
2018-06-23,08:15:00,24.339,99.803,23.957,,,,,
2018-06-23,08:20:00,24.508,99.848,24.133,,,,,
2018-06-23,08:25:00,24.677,99.788,24.295,,,,,
2018-06-23,08:30:00,24.871,99.840,24.497,,,,,
2018-06-23,08:35:00,25.016,99.853,24.644,,,,,
2018-06-23,08:40:00,25.162,99.813,24.785,,,,,
2018-06-23,08:45:00,25.307,99.799,24.929,,,,,
2018-06-23,08:50:00,25.453,99.838,25.081,,,,,
2018-06-23,08:55:00,25.647,99.731,25.261,,,,,
2018-06-23,09:00:00,25.768,99.578,25.360,,,,,
2018-06-23,09:05:00,25.963,99.444,25.536,,,,,
2018-06-23,09:10:00,26.231,99.250,25.777,,,,,
2018-06-23,09:15:00,26.573,98.861,26.062,,,,,
2018-06-23,09:20:00,26.867,97.276,26.117,,,,,
2018-06-23,09:25:00,27.087,95.983,26.138,,,,,
2018-06-23,09:30:00,27.284,95.273,26.223,,,,,
2018-06-23,09:35:00,27.407,94.514,26.225,,,,,
2018-06-23,09:40:00,27.505,93.691,26.192,,,,,
2018-06-23,09:45:00,27.628,92.815,26.172,,,,,
2018-06-23,09:50:00,27.776,91.388,26.085,,,,,
2018-06-23,09:55:00,27.924,91.949,26.325,,,,,
2018-06-23,10:00:00,28.048,90.565,26.217,,,,,
2018-06-23,10:05:00,28.221,89.993,26.292,,,,,
2018-06-23,10:10:00,28.518,88.522,26.334,,,,,
2018-06-23,10:15:00,28.841,87.837,26.534,,,,,
2018-06-23,10:20:00,29.065,87.040,26.615,,,,,
2018-06-23,10:25:00,29.265,86.120,26.647,,,,,
2018-06-23,10:30:00,29.439,85.703,26.744,,,,,
2018-06-23,10:35:00,29.565,84.760,26.695,,,,,
2018-06-23,10:40:00,29.740,84.540,26.827,,,,,
2018-06-23,10:45:00,29.941,83.521,26.835,,,,,
2018-06-23,10:50:00,30.117,81.794,26.681,,,,,
2018-06-23,10:55:00,30.243,81.036,26.658,,,,,
2018-06-23,11:00:00,30.343,82.741,27.083,,,,,
2018-06-23,11:05:00,30.394,82.347,27.058,,,,,
2018-06-23,11:10:00,30.495,80.623,26.824,,,,,
2018-06-23,11:15:00,30.900,79.448,26.987,,,,,
2018-06-23,11:20:00,31.001,78.557,26.908,,,,,
2018-06-23,11:25:00,31.001,78.262,26.848,,,,,
2018-06-23,11:30:00,31.281,77.964,27.059,,,,,
2018-06-23,11:35:00,31.433,79.528,27.524,,,,,
2018-06-23,11:40:00,31.204,79.217,27.238,,,,,
2018-06-23,11:45:00,31.128,79.377,27.196,,,,,
2018-06-23,11:50:00,31.204,79.334,27.262,,,,,
2018-06-23,11:55:00,31.408,76.775,26.939,,,,,
2018-06-23,12:00:00,31.637,76.136,27.028,,,,,
2018-06-23,12:05:00,31.842,75.280,27.046,,,,,
2018-06-23,12:10:00,32.150,74.020,27.073,,,,,
2018-06-23,12:15:00,32.433,72.626,27.041,,,,,
2018-06-23,12:20:00,32.484,73.270,27.233,,,,,
2018-06-23,12:25:00,32.536,74.033,27.449,,,,,
2018-06-23,12:30:00,32.355,74.480,27.372,,,,,
2018-06-23,12:35:00,32.330,74.595,27.372,,,,,
2018-06-23,12:40:00,32.355,73.608,27.182,,,,,
2018-06-23,12:45:00,32.562,72.589,27.157,,,,,
2018-06-23,12:50:00,33.287,69.125,27.064,,,,,
2018-06-23,12:55:00,34.150,67.673,27.543,,,,,
2018-06-23,13:00:00,34.836,67.451,28.144,,,,,
2018-06-23,13:05:00,35.315,66.288,28.314,,,,,
2018-06-23,13:10:00,35.395,66.894,28.541,,,,,
2018-06-23,13:15:00,35.208,67.111,28.416,,,,,
2018-06-23,13:20:00,34.889,66.808,28.038,,,,,
2018-06-23,13:25:00,34.466,67.697,27.851,,,,,
2018-06-23,13:30:00,34.071,70.828,28.211,,,,,
2018-06-23,13:35:00,33.835,70.541,27.919,,,,,
2018-06-23,13:40:00,33.835,69.468,27.669,,,,,
2018-06-23,13:45:00,34.413,69.909,28.326,,,,,
2018-06-23,13:50:00,35.155,68.683,28.746,,,,,
2018-06-23,13:55:00,35.022,64.959,27.702,,,,,
2018-06-23,14:00:00,34.757,68.057,28.215,,,,,
2018-06-23,14:05:00,34.836,66.021,27.792,,,,,
2018-06-23,14:10:00,34.942,66.972,28.129,,,,,
2018-06-23,14:15:00,34.995,67.665,28.348,,,,,
2018-06-23,14:20:00,34.810,66.950,27.997,,,,,
2018-06-23,14:25:00,34.677,67.857,28.091,,,,,
2018-06-23,14:30:00,34.466,64.773,27.127,,,,,
2018-06-23,14:35:00,34.572,65.103,27.311,,,,,
2018-06-23,14:40:00,34.836,64.990,27.534,,,,,
2018-06-23,14:45:00,34.704,65.218,27.466,,,,,
2018-06-23,14:50:00,34.360,65.878,27.304,,,,,
2018-06-23,14:55:00,33.914,67.818,27.352,,,,,
2018-06-23,15:00:00,33.678,65.639,26.596,,,,,
2018-06-23,15:05:00,33.678,67.561,27.066,,,,,
2018-06-23,15:10:00,33.678,67.962,27.162,,,,,
2018-06-23,15:15:00,33.704,69.321,27.509,,,,,
2018-06-23,15:20:00,33.626,69.461,27.467,,,,,
2018-06-23,15:25:00,33.678,65.981,26.680,,,,,
2018-06-23,15:30:00,34.045,65.202,26.836,,,,,
2018-06-23,15:35:00,34.624,61.782,26.502,,,,,
2018-06-23,15:40:00,35.262,62.293,27.239,,,,,
2018-06-23,15:45:00,35.609,63.422,27.864,,,,,
2018-06-23,15:50:00,35.529,64.729,28.125,,,,,
2018-06-23,15:55:00,35.823,63.992,28.215,,,,,
2018-06-23,16:00:00,35.850,61.690,27.634,,,,,
2018-06-23,16:05:00,36.173,58.616,27.090,,,,,
2018-06-23,16:10:00,36.606,56.653,26.929,,,,,
2018-06-23,16:15:00,37.015,55.708,27.029,,,,,
2018-06-23,16:20:00,37.206,58.641,28.064,,,,,
2018-06-23,16:25:00,37.315,56.205,27.457,,,,,
2018-06-23,16:30:00,37.508,56.330,27.673,,,,,
2018-06-23,16:35:00,37.811,54.585,27.428,,,,,
2018-06-23,16:40:00,38.087,55.014,27.816,,,,,
2018-06-23,16:45:00,38.198,55.356,28.023,,,,,
2018-06-23,16:50:00,38.087,55.080,27.836,,,,,
2018-06-23,16:55:00,37.893,58.486,28.664,,,,,
2018-06-23,17:00:00,37.700,57.328,28.147,,,,,
2018-06-23,17:05:00,37.673,55.574,27.601,,,,,
2018-06-23,17:10:00,37.645,52.961,26.769,,,,,
2018-06-23,17:15:00,37.508,57.397,27.988,,,,,
2018-06-23,17:20:00,37.425,56.706,27.708,,,,,
2018-06-23,17:25:00,37.480,56.746,27.771,,,,,
2018-06-23,17:30:00,37.233,61.812,28.971,,,,,
2018-06-23,17:35:00,36.905,60.932,28.422,,,,,
2018-06-23,17:40:00,36.552,60.846,28.066,,,,,
2018-06-23,17:45:00,36.471,60.419,27.873,,,,,
2018-06-23,17:50:00,36.552,55.805,26.628,,,,,
2018-06-23,17:55:00,36.471,62.359,28.398,,,,,
2018-06-23,18:00:00,36.308,64.039,28.687,,,,,
2018-06-23,18:05:00,36.119,63.504,28.368,,,,,
2018-06-23,18:10:00,35.877,60.837,27.429,,,,,
2018-06-23,18:15:00,35.636,64.558,28.183,,,,,
2018-06-23,18:20:00,35.155,67.475,28.454,,,,,
2018-06-23,18:25:00,34.916,64.503,27.486,,,,,
2018-06-23,18:30:00,34.916,63.750,27.293,,,,,
2018-06-23,18:35:00,34.651,67.357,27.945,,,,,
2018-06-23,18:40:00,34.492,69.092,28.210,,,,,
2018-06-23,18:45:00,34.281,70.223,28.273,,,,,
2018-06-23,18:50:00,33.940,70.682,28.052,,,,,
2018-06-23,18:55:00,33.730,70.919,27.905,,,,,
2018-06-23,19:00:00,33.600,70.437,27.669,,,,,
2018-06-23,19:05:00,33.521,71.796,27.904,,,,,
2018-06-23,19:10:00,33.391,71.742,27.766,,,,,
2018-06-23,19:15:00,33.235,71.469,27.554,,,,,
2018-06-23,19:20:00,33.053,73.468,27.825,,,,,
2018-06-23,19:25:00,32.742,74.795,27.814,,,,,
2018-06-23,19:30:00,32.330,77.612,28.008,,,,,
2018-06-23,19:35:00,31.944,77.267,27.562,,,,,
2018-06-23,19:40:00,31.612,77.764,27.341,,,,,
2018-06-23,19:45:00,31.281,78.112,27.090,,,,,
2018-06-23,19:50:00,30.950,80.543,27.253,,,,,
2018-06-23,19:55:00,30.545,80.341,26.818,,,,,
2018-06-23,20:00:00,30.167,80.029,26.387,,,,,
2018-06-23,20:05:00,29.815,81.063,26.245,,,,,
2018-06-23,20:10:00,29.464,80.174,25.730,,,,,
2018-06-23,20:15:00,29.190,81.771,25.768,,,,,
2018-06-23,20:20:00,28.941,83.389,25.829,,,,,
2018-06-23,20:25:00,28.692,83.163,25.542,,,,,
2018-06-23,20:30:00,28.444,84.169,25.484,,,,,
2018-06-23,20:35:00,28.245,85.066,25.453,,,,,
2018-06-23,20:40:00,28.023,84.418,25.116,,,,,
2018-06-23,20:45:00,27.776,85.444,25.059,,,,,
2018-06-23,20:50:00,27.579,86.306,25.018,,,,,
2018-06-23,20:55:00,27.382,86.261,24.816,,,,,
2018-06-23,21:00:00,27.210,86.814,24.744,,,,,
2018-06-23,21:05:00,27.038,86.859,24.582,,,,,
2018-06-23,21:10:00,26.891,87.359,24.524,,,,,
2018-06-23,21:15:00,26.744,87.942,24.479,,,,,
2018-06-23,21:20:00,26.622,88.109,24.387,,,,,
2018-06-23,21:25:00,26.500,88.360,24.309,,,,,
2018-06-23,21:30:00,26.426,89.234,24.385,,,,,
2018-06-23,21:35:00,26.353,89.661,24.384,,,,,
2018-06-23,21:40:00,26.231,89.688,24.268,,,,,
2018-06-23,21:45:00,26.158,90.058,24.257,,,,,
2018-06-23,21:50:00,26.061,90.201,24.184,,,,,
2018-06-23,21:55:00,25.987,90.349,24.136,,,,,
2018-06-23,22:00:00,25.890,90.409,24.049,,,,,
2018-06-23,22:05:00,25.793,90.964,24.044,,,,,
2018-06-23,22:10:00,25.695,91.051,23.962,,,,,
2018-06-23,22:15:00,25.623,91.308,23.932,,,,,
2018-06-23,22:20:00,25.550,91.620,23.910,,,,,
2018-06-23,22:25:00,25.501,91.992,23.922,,,,,
2018-06-23,22:30:00,25.428,92.165,23.877,,,,,
2018-06-23,22:35:00,25.355,92.393,23.842,,,,,
2018-06-23,22:40:00,25.307,92.545,23.818,,,,,
2018-06-23,22:45:00,25.283,92.539,23.793,,,,,
2018-06-23,22:50:00,25.283,92.621,23.806,,,,,
2018-06-23,22:55:00,25.234,92.746,23.777,,,,,
2018-06-23,23:00:00,25.186,92.897,23.753,,,,,
2018-06-23,23:05:00,25.113,93.070,23.708,,,,,
2018-06-23,23:10:00,25.040,93.296,23.672,,,,,
2018-06-23,23:15:00,24.968,93.604,23.648,,,,,
2018-06-23,23:20:00,24.871,93.580,23.548,,,,,
2018-06-23,23:25:00,24.774,93.827,23.490,,,,,
2018-06-23,23:30:00,24.702,94.133,23.466,,,,,
2018-06-23,23:35:00,24.629,94.331,23.424,,,,,
2018-06-23,23:40:00,24.581,94.562,23.412,,,,,
2018-06-23,23:45:00,24.484,94.700,23.337,,,,,
2018-06-23,23:50:00,24.436,94.957,23.328,,,,,
2018-06-23,23:55:00,24.388,94.998,23.287,,,,,
2018-06-24,00:00:00,24.315,95.060,23.224,,,,,
2018-06-24,00:05:00,24.243,95.096,23.157,,,,,
2018-06-24,00:10:00,24.195,95.245,23.132,,,,,
2018-06-24,00:15:00,24.146,95.340,23.098,,,,,
2018-06-24,00:20:00,24.098,95.462,23.069,,,,,
2018-06-24,00:25:00,24.050,95.637,23.047,,,,,
2018-06-24,00:30:00,24.026,95.738,23.038,,,,,
2018-06-24,00:35:00,24.002,95.839,23.030,,,,,
2018-06-24,00:40:00,23.978,95.886,23.013,,,,,
2018-06-24,00:45:00,23.954,95.933,22.996,,,,,
2018-06-24,00:50:00,23.930,96.034,22.987,,,,,
2018-06-24,00:55:00,23.930,96.034,22.987,,,,,
2018-06-24,01:00:00,23.954,96.094,23.020,,,,,
2018-06-24,01:05:00,23.930,96.114,22.999,,,,,
2018-06-24,01:10:00,23.881,96.209,22.965,,,,,
2018-06-24,01:15:00,23.833,96.383,22.943,,,,,
2018-06-24,01:20:00,23.785,96.557,22.921,,,,,
2018-06-24,01:25:00,23.737,96.571,22.875,,,,,
2018-06-24,01:30:00,23.689,96.719,22.849,,,,,
2018-06-24,01:35:00,23.641,96.866,22.823,,,,,
2018-06-24,01:40:00,23.593,96.907,22.781,,,,,
2018-06-24,01:45:00,23.545,97.027,22.751,,,,,
2018-06-24,01:50:00,23.472,97.008,22.676,,,,,
2018-06-24,01:55:00,23.376,97.063,22.588,,,,,
2018-06-24,02:00:00,23.304,97.203,22.536,,,,,
2018-06-24,02:05:00,23.256,97.429,22.522,,,,,
2018-06-24,02:10:00,23.232,97.608,22.524,,,,,
2018-06-24,02:15:00,23.232,97.687,22.536,,,,,
2018-06-24,02:20:00,23.208,97.760,22.523,,,,,
2018-06-24,02:25:00,23.208,97.760,22.523,,,,,
2018-06-24,02:30:00,23.256,97.879,22.588,,,,,
2018-06-24,02:35:00,23.352,97.851,22.680,,,,,
2018-06-24,02:40:00,23.472,97.777,22.790,,,,,
2018-06-24,02:45:00,23.521,97.631,22.817,,,,,
2018-06-24,02:50:00,23.521,97.525,22.801,,,,,
2018-06-24,02:55:00,23.472,97.486,22.747,,,,,
2018-06-24,03:00:00,23.424,97.553,22.709,,,,,
2018-06-24,03:05:00,23.352,97.534,22.634,,,,,
2018-06-24,03:10:00,23.232,97.449,22.501,,,,,
2018-06-24,03:15:00,23.136,97.636,22.432,,,,,
2018-06-24,03:20:00,23.040,97.769,22.355,,,,,
2018-06-24,03:25:00,22.968,97.856,22.296,,,,,
2018-06-24,03:30:00,22.896,98.021,22.248,,,,,
2018-06-24,03:35:00,22.848,98.141,22.217,,,,,
2018-06-24,03:40:00,22.848,98.299,22.240,,,,,
2018-06-24,03:45:00,22.800,98.339,22.198,,,,,
2018-06-24,03:50:00,22.800,98.444,22.214,,,,,
2018-06-24,03:55:00,22.776,98.490,22.196,,,,,
2018-06-24,04:00:00,22.800,98.654,22.244,,,,,
2018-06-24,04:05:00,22.800,98.628,22.240,,,,,
2018-06-24,04:10:00,22.753,98.694,22.202,,,,,
2018-06-24,04:15:00,22.705,98.681,22.152,,,,,
2018-06-24,04:20:00,22.657,98.669,22.102,,,,,
2018-06-24,04:25:00,22.609,98.813,22.075,,,,,
2018-06-24,04:30:00,22.585,98.859,22.057,,,,,
2018-06-24,04:35:00,22.537,98.873,22.011,,,,,
2018-06-24,04:40:00,22.465,98.932,21.948,,,,,
2018-06-24,04:45:00,22.417,98.972,21.905,,,,,
2018-06-24,04:50:00,22.369,99.011,21.863,,,,,
2018-06-24,04:55:00,22.321,99.103,21.828,,,,,
2018-06-24,05:00:00,22.274,99.195,21.793,,,,,
2018-06-24,05:05:00,22.250,99.293,21.783,,,,,
2018-06-24,05:10:00,22.250,99.398,21.798,,,,,
2018-06-24,05:15:00,22.226,99.444,21.781,,,,,
2018-06-24,05:20:00,22.226,99.496,21.788,,,,,
2018-06-24,05:25:00,22.226,99.548,21.796,,,,,
2018-06-24,05:30:00,22.250,99.607,21.828,,,,,
2018-06-24,05:35:00,22.274,99.614,21.853,,,,,
2018-06-24,05:40:00,22.274,99.666,21.860,,,,,
2018-06-24,05:45:00,22.250,99.659,21.835,,,,,
2018-06-24,05:50:00,22.226,99.653,21.810,,,,,
2018-06-24,05:55:00,22.178,99.640,21.760,,,,,
2018-06-24,06:00:00,22.130,99.679,21.718,,,,,
2018-06-24,06:05:00,22.082,99.666,21.668,,,,,
2018-06-24,06:10:00,22.034,99.705,21.626,,,,,
2018-06-24,06:15:00,21.987,99.797,21.591,,,,,
2018-06-24,06:20:00,21.987,99.849,21.598,,,,,
2018-06-24,06:25:00,21.939,99.888,21.555,,,,,
2018-06-24,06:30:00,21.915,99.934,21.538,,,,,
2018-06-24,06:35:00,21.891,99.979,21.520,,,,,
2018-06-24,06:40:00,21.891,100.000,21.524,,,,,
2018-06-24,06:45:00,21.867,100.000,21.506,,,,,
2018-06-24,06:50:00,21.867,100.000,21.517,,,,,
2018-06-24,06:55:00,21.891,100.000,21.550,,,,,
2018-06-24,07:00:00,21.939,100.000,21.607,,,,,
2018-06-24,07:05:00,22.011,100.000,21.682,,,,,
2018-06-24,07:10:00,22.058,100.000,21.732,,,,,
2018-06-24,07:15:00,22.130,100.000,21.814,,,,,
2018-06-24,07:20:00,22.226,100.000,21.914,,,,,
2018-06-24,07:25:00,22.345,100.000,22.032,,,,,
2018-06-24,07:30:00,22.465,100.000,22.149,,,,,
2018-06-24,07:35:00,22.609,100.000,22.296,,,,,
2018-06-24,07:40:00,22.824,100.000,22.513,,,,,
2018-06-24,07:45:00,23.088,100.000,22.778,,,,,
2018-06-24,07:50:00,23.304,100.000,22.981,,,,,
2018-06-24,07:55:00,23.569,100.000,23.239,,,,,
2018-06-24,08:00:00,23.809,100.000,23.471,,,,,
2018-06-24,08:05:00,24.098,100.000,23.762,,,,,
2018-06-24,08:10:00,24.315,100.000,23.966,,,,,
2018-06-24,08:15:00,24.508,99.954,24.149,,,,,
2018-06-24,08:20:00,24.653,99.887,24.285,,,,,
2018-06-24,08:25:00,24.847,99.913,24.483,,,,,
2018-06-24,08:30:00,25.089,99.925,24.728,,,,,
2018-06-24,08:35:00,25.380,99.977,25.028,,,,,
2018-06-24,08:40:00,25.525,99.857,25.157,,,,,
2018-06-24,08:45:00,25.768,100.000,25.427,,,,,
2018-06-24,08:50:00,26.036,99.941,25.683,,,,,
2018-06-24,08:55:00,26.036,99.676,25.644,,,,,
2018-06-24,09:00:00,26.158,99.815,25.787,,,,,
2018-06-24,09:05:00,26.353,99.681,25.963,,,,,
2018-06-24,09:10:00,26.475,99.581,26.071,,,,,
2018-06-24,09:15:00,26.598,99.507,26.183,,,,,
2018-06-24,09:20:00,26.671,99.260,26.220,,,,,
2018-06-24,09:25:00,26.720,98.953,26.223,,,,,
2018-06-24,09:30:00,26.916,98.791,26.396,,,,,
2018-06-24,09:35:00,27.136,98.152,26.521,,,,,
2018-06-24,09:40:00,27.358,97.188,26.595,,,,,
2018-06-24,09:45:00,27.579,96.298,26.679,,,,,
2018-06-24,09:50:00,27.825,93.468,26.475,,,,,
2018-06-24,09:55:00,27.998,93.483,26.650,,,,,
2018-06-24,10:00:00,28.122,92.964,26.688,,,,,
2018-06-24,10:05:00,28.196,92.872,26.747,,,,,
2018-06-24,10:10:00,28.394,92.285,26.848,,,,,
2018-06-24,10:15:00,28.593,91.140,26.854,,,,,
2018-06-24,10:20:00,28.941,90.219,27.044,,,,,
2018-06-24,10:25:00,29.340,88.967,27.224,,,,,
2018-06-24,10:30:00,29.665,86.836,27.170,,,,,
2018-06-24,10:35:00,29.740,86.682,27.217,,,,,
2018-06-24,10:40:00,29.815,87.154,27.376,,,,,
2018-06-24,10:45:00,29.815,86.415,27.243,,,,,
2018-06-24,10:50:00,29.615,86.995,27.149,,,,,
2018-06-24,10:55:00,29.690,85.645,26.980,,,,,
2018-06-24,11:00:00,29.790,85.039,26.968,,,,,
2018-06-24,11:05:00,29.715,84.506,26.796,,,,,
2018-06-24,11:10:00,29.640,85.605,26.924,,,,,
2018-06-24,11:15:00,29.991,83.848,26.946,,,,,
2018-06-24,11:20:00,30.444,82.300,27.098,,,,,
2018-06-24,11:25:00,30.824,79.872,26.997,,,,,
2018-06-24,11:30:00,31.103,79.871,27.269,,,,,
2018-06-24,11:35:00,31.230,79.545,27.329,,,,,
2018-06-24,11:40:00,31.255,79.668,27.378,,,,,
2018-06-24,11:45:00,31.331,79.037,27.326,,,,,
2018-06-24,11:50:00,31.510,76.557,26.993,,,,,
2018-06-24,11:55:00,31.714,77.043,27.292,,,,,
2018-06-24,12:00:00,31.842,76.325,27.267,,,,,
2018-06-24,12:05:00,32.098,73.830,26.983,,,,,
2018-06-24,12:10:00,32.587,71.715,26.987,,,,,
2018-06-24,12:15:00,32.975,73.453,27.747,,,,,
2018-06-24,12:20:00,32.742,73.801,27.598,,,,,
2018-06-24,12:25:00,32.355,74.480,27.372,,,,,
2018-06-24,12:30:00,32.278,73.020,26.979,,,,,
2018-06-24,12:35:00,32.407,74.370,27.398,,,,,
2018-06-24,12:40:00,32.536,71.766,26.949,,,,,
2018-06-24,12:45:00,32.613,71.598,26.985,,,,,
2018-06-24,12:50:00,33.001,67.752,26.465,,,,,
2018-06-24,12:55:00,33.887,68.153,27.408,,,,,
2018-06-24,13:00:00,34.704,66.652,27.822,,,,,
2018-06-24,13:05:00,35.102,65.878,28.009,,,,,
2018-06-24,13:10:00,35.155,65.262,27.905,,,,,
2018-06-24,13:15:00,35.155,63.506,27.456,,,,,
2018-06-24,13:20:00,35.182,62.186,27.135,,,,,
2018-06-24,13:25:00,34.916,64.158,27.398,,,,,
2018-06-24,13:30:00,34.545,65.286,27.332,,,,,
2018-06-24,13:35:00,34.360,66.749,27.519,,,,,
2018-06-24,13:40:00,34.071,67.783,27.494,,,,,
2018-06-24,13:45:00,34.281,65.210,27.062,,,,,
2018-06-24,13:50:00,35.075,63.713,27.434,,,,,
2018-06-24,13:55:00,36.308,63.566,28.563,,,,,
2018-06-24,14:00:00,36.498,59.305,27.589,,,,,
2018-06-24,14:05:00,36.417,56.044,26.573,,,,,
2018-06-24,14:10:00,36.146,62.560,28.145,,,,,
2018-06-24,14:15:00,35.877,59.850,27.158,,,,,
2018-06-24,14:20:00,35.716,61.161,27.365,,,,,
2018-06-24,14:25:00,35.582,61.933,27.446,,,,,
2018-06-24,14:30:00,35.502,60.747,27.051,,,,,
2018-06-24,14:35:00,35.636,58.855,26.654,,,,,
2018-06-24,14:40:00,35.958,55.753,26.060,,,,,
2018-06-24,14:45:00,35.904,58.608,26.836,,,,,
2018-06-24,14:50:00,35.502,60.016,26.851,,,,,
2018-06-24,14:55:00,35.128,63.029,27.307,,,,,
2018-06-24,15:00:00,34.863,64.838,27.521,,,,,
2018-06-24,15:05:00,34.704,61.605,26.530,,,,,
2018-06-24,15:10:00,34.783,64.919,27.466,,,,,
2018-06-24,15:15:00,34.704,65.375,27.505,,,,,
2018-06-24,15:20:00,34.387,66.567,27.500,,,,,
2018-06-24,15:25:00,34.176,66.997,27.404,,,,,
2018-06-24,15:30:00,34.360,64.380,26.928,,,,,
2018-06-24,15:35:00,34.942,61.358,26.689,,,,,
2018-06-24,15:40:00,35.288,61.918,27.165,,,,,
2018-06-24,15:45:00,35.448,58.635,26.417,,,,,
2018-06-24,15:50:00,35.182,62.439,27.202,,,,,
2018-06-24,15:55:00,35.182,60.030,26.554,,,,,
2018-06-24,16:00:00,35.850,56.060,26.051,,,,,
2018-06-24,16:05:00,36.661,59.777,27.873,,,,,
