"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-23,01:30:00,24.388,100.000,24.211,,,,,
2018-06-23,01:35:00,24.388,100.000,24.211,,,,,
2018-06-23,01:40:00,24.388,100.000,24.215,,,,,
2018-06-23,01:45:00,24.412,100.000,24.236,,,,,
2018-06-23,01:50:00,24.436,100.000,24.261,,,,,
2018-06-23,01:55:00,24.460,100.000,24.287,,,,,
2018-06-23,02:00:00,24.460,100.000,24.290,,,,,
2018-06-23,02:05:00,24.436,100.000,24.265,,,,,
2018-06-23,02:10:00,24.412,100.000,24.244,,,,,
2018-06-23,02:15:00,24.388,100.000,24.218,,,,,
2018-06-23,02:20:00,24.388,100.000,24.222,,,,,
2018-06-23,02:25:00,24.388,100.000,24.226,,,,,
2018-06-23,02:30:00,24.412,100.000,24.247,,,,,
2018-06-23,02:35:00,24.388,100.000,24.218,,,,,
2018-06-23,02:40:00,24.363,100.000,24.197,,,,,
2018-06-23,02:45:00,24.339,100.000,24.175,,,,,
2018-06-23,02:50:00,24.339,100.000,24.175,,,,,
2018-06-23,02:55:00,24.339,100.000,24.175,,,,,
2018-06-23,03:00:00,24.339,100.000,24.175,,,,,
2018-06-23,03:05:00,24.363,100.000,24.201,,,,,
2018-06-23,03:10:00,24.363,100.000,24.201,,,,,
2018-06-23,03:15:00,24.388,100.000,24.226,,,,,
2018-06-23,03:20:00,24.412,100.000,24.251,,,,,
2018-06-23,03:25:00,24.412,100.000,24.244,,,,,
2018-06-23,03:30:00,24.412,100.000,24.251,,,,,
2018-06-23,03:35:00,24.412,100.000,24.251,,,,,
2018-06-23,03:40:00,24.388,100.000,24.226,,,,,
2018-06-23,03:45:00,24.388,100.000,24.226,,,,,
2018-06-23,03:50:00,24.363,100.000,24.204,,,,,
2018-06-23,03:55:00,24.339,100.000,24.183,,,,,
2018-06-23,04:00:00,24.315,100.000,24.158,,,,,
2018-06-23,04:05:00,24.315,100.000,24.158,,,,,
2018-06-23,04:10:00,24.339,100.000,24.179,,,,,
2018-06-23,04:15:00,24.339,100.000,24.175,,,,,
2018-06-23,04:20:00,24.267,100.000,24.107,,,,,
2018-06-23,04:25:00,24.195,100.000,24.035,,,,,
2018-06-23,04:30:00,24.146,100.000,23.985,,,,,
2018-06-23,04:35:00,24.122,100.000,23.963,,,,,
2018-06-23,04:40:00,24.050,100.000,23.891,,,,,
2018-06-23,04:45:00,23.954,100.000,23.794,,,,,
2018-06-23,04:50:00,23.857,100.000,23.701,,,,,
2018-06-23,04:55:00,23.737,100.000,23.575,,,,,
2018-06-23,05:00:00,23.665,100.000,23.507,,,,,
2018-06-23,05:05:00,23.593,100.000,23.431,,,,,
2018-06-23,05:10:00,23.545,100.000,23.381,,,,,
2018-06-23,05:15:00,23.497,100.000,23.338,,,,,
2018-06-23,05:20:00,23.472,100.000,23.313,,,,,
2018-06-23,05:25:00,23.424,100.000,23.262,,,,,
2018-06-23,05:30:00,23.400,100.000,23.237,,,,,
2018-06-23,05:35:00,23.352,100.000,23.187,,,,,
2018-06-23,05:40:00,23.328,100.000,23.162,,,,,
2018-06-23,05:45:00,23.304,100.000,23.144,,,,,
2018-06-23,05:50:00,23.280,100.000,23.115,,,,,
2018-06-23,05:55:00,23.280,100.000,23.115,,,,,
2018-06-23,06:00:00,23.280,100.000,23.112,,,,,
2018-06-23,06:05:00,23.352,100.000,23.187,,,,,
2018-06-23,06:10:00,23.424,100.000,23.259,,,,,
2018-06-23,06:15:00,23.497,100.000,23.331,,,,,
2018-06-23,06:20:00,23.545,100.000,23.381,,,,,
2018-06-23,06:25:00,23.569,100.000,23.402,,,,,
2018-06-23,06:30:00,23.521,100.000,23.356,,,,,
2018-06-23,06:35:00,23.497,100.000,23.331,,,,,
2018-06-23,06:40:00,23.497,100.000,23.334,,,,,
2018-06-23,06:45:00,23.472,100.000,23.309,,,,,
2018-06-23,06:50:00,23.472,100.000,23.313,,,,,
2018-06-23,06:55:00,23.448,100.000,23.288,,,,,
2018-06-23,07:00:00,23.448,100.000,23.288,,,,,
2018-06-23,07:05:00,23.472,100.000,23.313,,,,,
2018-06-23,07:10:00,23.472,100.000,23.313,,,,,
2018-06-23,07:15:00,23.521,100.000,23.356,,,,,
2018-06-23,07:20:00,23.569,100.000,23.406,,,,,
2018-06-23,07:25:00,23.665,100.000,23.499,,,,,
2018-06-23,07:30:00,23.761,100.000,23.600,,,,,
2018-06-23,07:35:00,23.905,100.000,23.744,,,,,
2018-06-23,07:40:00,24.050,100.000,23.887,,,,,
2018-06-23,07:45:00,24.195,100.000,24.031,,,,,
2018-06-23,07:50:00,24.339,100.000,24.179,,,,,
2018-06-23,07:55:00,24.532,100.000,24.370,,,,,
2018-06-23,08:00:00,24.726,100.000,24.569,,,,,
2018-06-23,08:05:00,24.871,100.000,24.717,,,,,
2018-06-23,08:10:00,25.016,100.000,24.861,,,,,
2018-06-23,08:15:00,25.186,100.000,25.031,,,,,
2018-06-23,08:20:00,25.355,100.000,25.201,,,,,
2018-06-23,08:25:00,25.501,100.000,25.346,,,,,
2018-06-23,08:30:00,25.647,100.000,25.499,,,,,
2018-06-23,08:35:00,25.768,100.000,25.618,,,,,
2018-06-23,08:40:00,25.890,100.000,25.742,,,,,
2018-06-23,08:45:00,26.085,100.000,25.938,,,,,
2018-06-23,08:50:00,26.402,100.000,26.259,,,,,
2018-06-23,08:55:00,26.818,100.000,26.671,,,,,
2018-06-23,09:00:00,27.333,100.000,27.179,,,,,
2018-06-23,09:05:00,27.702,100.000,27.539,,,,,
2018-06-23,09:10:00,27.974,100.000,27.795,,,,,
2018-06-23,09:15:00,28.345,100.000,28.144,,,,,
2018-06-23,09:20:00,28.295,100.000,28.077,,,,,
2018-06-23,09:25:00,28.221,100.000,27.999,,,,,
2018-06-23,09:30:00,28.097,100.000,27.885,,,,,
2018-06-23,09:35:00,28.196,100.000,27.989,,,,,
2018-06-23,09:40:00,28.097,100.000,27.885,,,,,
2018-06-23,09:45:00,28.097,100.000,27.889,,,,,
2018-06-23,09:50:00,28.147,100.000,27.937,,,,,
2018-06-23,09:55:00,28.196,100.000,27.977,,,,,
2018-06-23,10:00:00,28.171,100.000,27.947,,,,,
2018-06-23,10:05:00,28.122,100.000,27.895,,,,,
2018-06-23,10:10:00,28.171,100.000,27.943,,,,,
2018-06-23,10:15:00,28.394,100.000,28.157,,,,,
2018-06-23,10:20:00,28.642,100.000,28.376,,,,,
2018-06-23,10:25:00,29.140,100.000,28.820,,,,,
2018-06-23,10:30:00,29.690,99.576,29.301,,,,,
2018-06-23,10:35:00,30.495,99.004,30.022,,,,,
2018-06-23,10:40:00,31.535,97.885,30.891,,,,,
2018-06-23,10:45:00,32.304,96.460,31.433,,,,,
2018-06-23,10:50:00,32.949,95.097,31.855,,,,,
2018-06-23,10:55:00,33.730,93.668,32.394,,,,,
2018-06-23,11:00:00,34.124,92.241,32.541,,,,,
2018-06-23,11:05:00,34.229,90.450,32.331,,,,,
2018-06-23,11:10:00,34.281,88.344,32.004,,,,,
2018-06-23,11:15:00,34.730,86.628,32.130,,,,,
2018-06-23,11:20:00,34.545,85.745,31.782,,,,,
2018-06-23,11:25:00,34.863,83.626,31.688,,,,,
2018-06-23,11:30:00,35.743,82.135,32.257,,,,,
2018-06-23,11:35:00,35.904,82.406,32.469,,,,,
2018-06-23,11:40:00,35.049,82.402,31.630,,,,,
2018-06-23,11:45:00,34.519,82.113,31.054,,,,,
2018-06-23,11:50:00,34.492,80.454,30.696,,,,,
2018-06-23,11:55:00,34.202,80.808,30.484,,,,,
2018-06-23,12:00:00,33.809,82.551,30.444,,,,,
2018-06-23,12:05:00,33.313,83.235,30.091,,,,,
2018-06-23,12:10:00,33.183,83.498,30.014,,,,,
2018-06-23,12:15:00,33.235,83.801,30.123,,,,,
2018-06-23,12:20:00,33.079,83.593,29.930,,,,,
2018-06-23,12:25:00,32.924,84.402,29.932,,,,,
2018-06-23,12:30:00,32.846,83.280,29.641,,,,,
2018-06-23,12:35:00,33.313,81.976,29.846,,,,,
2018-06-23,12:40:00,33.521,80.726,29.802,,,,,
2018-06-23,12:45:00,33.495,82.894,30.204,,,,,
2018-06-23,12:50:00,33.626,81.749,30.107,,,,,
2018-06-23,12:55:00,34.019,78.665,29.869,,,,,
2018-06-23,13:00:00,35.182,76.561,30.557,,,,,
2018-06-23,13:05:00,36.905,71.804,31.161,,,,,
2018-06-23,13:10:00,38.393,68.251,31.736,,,,,
2018-06-23,13:15:00,39.516,65.354,32.071,,,,,
2018-06-23,13:20:00,40.314,61.813,31.875,,,,,
2018-06-23,13:25:00,40.746,60.559,31.930,,,,,
2018-06-23,13:30:00,40.343,61.271,31.751,,,,,
2018-06-23,13:35:00,39.829,63.146,31.781,,,,,
2018-06-23,13:40:00,39.914,60.368,31.094,,,,,
2018-06-23,13:45:00,40.343,59.302,31.192,,,,,
2018-06-23,13:50:00,40.458,60.644,31.683,,,,,
2018-06-23,13:55:00,39.431,64.039,31.644,,,,,
2018-06-23,14:00:00,38.532,65.603,31.200,,,,,
2018-06-23,14:05:00,38.393,63.808,30.600,,,,,
2018-06-23,14:10:00,38.588,65.043,31.109,,,,,
2018-06-23,14:15:00,39.036,63.307,31.075,,,,,
2018-06-23,14:20:00,39.857,63.980,32.031,,,,,
2018-06-23,14:25:00,40.516,61.491,31.975,,,,,
2018-06-23,14:30:00,40.920,60.456,32.064,,,,,
2018-06-23,14:35:00,41.181,62.237,32.809,,,,,
2018-06-23,14:40:00,41.094,61.161,32.426,,,,,
2018-06-23,14:45:00,40.085,66.019,32.784,,,,,
2018-06-23,14:50:00,38.449,69.291,32.044,,,,,
2018-06-23,14:55:00,37.069,71.987,31.361,,,,,
2018-06-23,15:00:00,36.012,74.574,30.927,,,,,
2018-06-23,15:05:00,35.235,75.758,30.435,,,,,
2018-06-23,15:10:00,34.730,77.344,30.285,,,,,
2018-06-23,15:15:00,34.466,77.471,30.055,,,,,
2018-06-23,15:20:00,34.150,78.602,29.983,,,,,
2018-06-23,15:25:00,33.940,79.303,29.923,,,,,
2018-06-23,15:30:00,33.704,78.215,29.469,,,,,
2018-06-23,15:35:00,33.678,77.852,29.369,,,,,
2018-06-23,15:40:00,33.495,79.657,29.561,,,,,
2018-06-23,15:45:00,33.261,80.200,29.442,,,,,
2018-06-23,15:50:00,33.105,80.639,29.378,,,,,
2018-06-23,15:55:00,32.949,80.960,29.290,,,,,
2018-06-23,16:00:00,32.717,82.114,29.289,,,,,
2018-06-23,16:05:00,32.536,82.834,29.251,,,,,
2018-06-23,16:10:00,32.381,82.889,29.110,,,,,
2018-06-23,16:15:00,32.227,83.030,28.986,,,,,
2018-06-23,16:20:00,32.047,83.515,28.902,,,,,
2018-06-23,16:25:00,31.919,83.806,28.832,,,,,
2018-06-23,16:30:00,31.791,83.923,28.728,,,,,
2018-06-23,16:35:00,31.637,84.092,28.609,,,,,
2018-06-23,16:40:00,31.510,84.498,28.560,,,,,
2018-06-23,16:45:00,31.382,84.845,28.499,,,,,
2018-06-23,16:50:00,31.281,84.592,28.352,,,,,
2018-06-23,16:55:00,31.204,85.582,28.461,,,,,
2018-06-23,17:00:00,31.179,85.978,28.508,,,,,
2018-06-23,17:05:00,31.153,86.259,28.535,,,,,
2018-06-23,17:10:00,31.153,86.259,28.535,,,,,
2018-06-23,17:15:00,31.103,86.362,28.503,,,,,
2018-06-23,17:20:00,31.052,86.294,28.441,,,,,
2018-06-23,17:25:00,31.001,86.654,28.456,,,,,
2018-06-23,17:30:00,31.001,86.882,28.497,,,,,
2018-06-23,17:35:00,31.001,87.082,28.534,,,,,
2018-06-23,17:40:00,31.052,86.751,28.524,,,,,
2018-06-23,17:45:00,31.103,86.820,28.586,,,,,
2018-06-23,17:50:00,31.179,86.723,28.644,,,,,
2018-06-23,17:55:00,31.357,85.530,28.601,,,,,
2018-06-23,18:00:00,31.586,85.754,28.869,,,,,
2018-06-23,18:05:00,31.637,86.081,28.979,,,,,
2018-06-23,18:10:00,31.586,86.557,29.016,,,,,
2018-06-23,18:15:00,31.459,86.614,28.901,,,,,
2018-06-23,18:20:00,31.306,86.923,28.806,,,,,
2018-06-23,18:25:00,31.153,87.003,28.670,,,,,
2018-06-23,18:30:00,31.077,87.042,28.602,,,,,
2018-06-23,18:35:00,30.976,87.476,28.579,,,,,
2018-06-23,18:40:00,30.900,87.686,28.542,,,,,
2018-06-23,18:45:00,30.773,88.083,28.487,,,,,
2018-06-23,18:50:00,30.672,88.457,28.453,,,,,
2018-06-23,18:55:00,30.571,88.689,28.394,,,,,
2018-06-23,19:00:00,30.495,88.614,28.306,,,,,
2018-06-23,19:05:00,30.495,88.444,28.276,,,,,
2018-06-23,19:10:00,30.444,89.112,28.343,,,,,
2018-06-23,19:15:00,30.369,89.489,28.334,,,,,
2018-06-23,19:20:00,30.243,89.741,28.253,,,,,
2018-06-23,19:25:00,30.091,90.099,28.165,,,,,
2018-06-23,19:30:00,29.916,90.479,28.056,,,,,
2018-06-23,19:35:00,29.765,90.891,27.977,,,,,
2018-06-23,19:40:00,29.615,91.162,27.874,,,,,
2018-06-23,19:45:00,29.439,91.455,27.749,,,,,
2018-06-23,19:50:00,29.240,91.685,27.589,,,,,
2018-06-23,19:55:00,29.040,91.998,27.443,,,,,
2018-06-23,20:00:00,28.841,92.366,27.306,,,,,
2018-06-23,20:05:00,28.642,92.649,27.155,,,,,
2018-06-23,20:10:00,28.468,92.994,27.038,,,,,
2018-06-23,20:15:00,28.295,93.337,26.922,,,,,
2018-06-23,20:20:00,28.147,93.630,26.821,,,,,
2018-06-23,20:25:00,27.998,93.923,26.721,,,,,
2018-06-23,20:30:00,27.850,94.160,26.611,,,,,
2018-06-23,20:35:00,27.702,94.506,26.519,,,,,
2018-06-23,20:40:00,27.579,94.939,26.465,,,,,
2018-06-23,20:45:00,27.456,95.099,26.367,,,,,
2018-06-23,20:50:00,27.308,95.388,26.266,,,,,
2018-06-23,20:55:00,27.210,95.635,26.206,,,,,
2018-06-23,21:00:00,27.112,95.799,26.134,,,,,
2018-06-23,21:05:00,27.014,96.018,26.070,,,,,
2018-06-23,21:10:00,26.916,96.129,25.989,,,,,
2018-06-23,21:15:00,26.818,96.239,25.908,,,,,
2018-06-23,21:20:00,26.695,96.369,25.806,,,,,
2018-06-23,21:25:00,26.622,96.620,25.771,,,,,
2018-06-23,21:30:00,26.549,96.871,25.736,,,,,
2018-06-23,21:35:00,26.475,97.067,25.693,,,,,
2018-06-23,21:40:00,26.402,97.209,25.641,,,,,
2018-06-23,21:45:00,26.329,97.351,25.589,,,,,
2018-06-23,21:50:00,26.256,97.493,25.537,,,,,
2018-06-23,21:55:00,26.207,97.615,25.507,,,,,
2018-06-23,22:00:00,26.134,97.730,25.451,,,,,
2018-06-23,22:05:00,26.036,97.811,25.366,,,,,
2018-06-23,22:10:00,25.939,97.946,25.288,,,,,
2018-06-23,22:15:00,25.866,98.034,25.228,,,,,
2018-06-23,22:20:00,25.793,98.148,25.172,,,,,
2018-06-23,22:25:00,25.695,98.283,25.095,,,,,
2018-06-23,22:30:00,25.623,98.450,25.047,,,,,
2018-06-23,22:35:00,25.574,98.597,25.020,,,,,
2018-06-23,22:40:00,25.525,98.744,24.993,,,,,
2018-06-23,22:45:00,25.501,98.870,24.987,,,,,
2018-06-23,22:50:00,25.477,98.943,24.974,,,,,
2018-06-23,22:55:00,25.453,99.096,24.972,,,,,
2018-06-23,23:00:00,25.453,99.202,24.988,,,,,
2018-06-23,23:05:00,25.428,99.275,24.974,,,,,
2018-06-23,23:10:00,25.380,99.342,24.935,,,,,
2018-06-23,23:15:00,25.355,99.388,24.918,,,,,
2018-06-23,23:20:00,25.307,99.455,24.879,,,,,
2018-06-23,23:25:00,25.258,99.468,24.832,,,,,
2018-06-23,23:30:00,25.186,99.555,24.771,,,,,
2018-06-23,23:35:00,25.137,99.648,24.736,,,,,
2018-06-23,23:40:00,25.089,99.740,24.701,,,,,
2018-06-23,23:45:00,25.040,99.807,24.662,,,,,
2018-06-23,23:50:00,25.016,99.879,24.648,,,,,
2018-06-23,23:55:00,24.968,99.919,24.605,,,,,
2018-06-24,00:00:00,24.919,100.000,24.570,,,,,
2018-06-24,00:05:00,24.895,100.000,24.553,,,,,
2018-06-24,00:10:00,24.847,100.000,24.510,,,,,
2018-06-24,00:15:00,24.798,100.000,24.471,,,,,
2018-06-24,00:20:00,24.750,100.000,24.431,,,,,
2018-06-24,00:25:00,24.726,100.000,24.410,,,,,
2018-06-24,00:30:00,24.702,100.000,24.396,,,,,
2018-06-24,00:35:00,24.702,100.000,24.404,,,,,
2018-06-24,00:40:00,24.653,100.000,24.361,,,,,
2018-06-24,00:45:00,24.629,100.000,24.343,,,,,
2018-06-24,00:50:00,24.629,100.000,24.351,,,,,
2018-06-24,00:55:00,24.629,100.000,24.358,,,,,
2018-06-24,01:00:00,24.629,100.000,24.362,,,,,
2018-06-24,01:05:00,24.581,100.000,24.315,,,,,
2018-06-24,01:10:00,24.532,100.000,24.272,,,,,
2018-06-24,01:15:00,24.460,100.000,24.204,,,,,
2018-06-24,01:20:00,24.436,100.000,24.187,,,,,
2018-06-24,01:25:00,24.363,100.000,24.118,,,,,
2018-06-24,01:30:00,24.315,100.000,24.075,,,,,
2018-06-24,01:35:00,24.267,100.000,24.032,,,,,
2018-06-24,01:40:00,24.243,100.000,24.007,,,,,
2018-06-24,01:45:00,24.195,100.000,23.964,,,,,
2018-06-24,01:50:00,24.122,100.000,23.892,,,,,
2018-06-24,01:55:00,24.074,100.000,23.853,,,,,
2018-06-24,02:00:00,24.026,100.000,23.803,,,,,
2018-06-24,02:05:00,24.002,100.000,23.785,,,,,
2018-06-24,02:10:00,24.002,100.000,23.789,,,,,
2018-06-24,02:15:00,23.978,100.000,23.767,,,,,
2018-06-24,02:20:00,23.954,100.000,23.750,,,,,
2018-06-24,02:25:00,24.002,100.000,23.800,,,,,
2018-06-24,02:30:00,24.098,100.000,23.901,,,,,
2018-06-24,02:35:00,24.171,100.000,23.976,,,,,
2018-06-24,02:40:00,24.243,100.000,24.048,,,,,
2018-06-24,02:45:00,24.291,100.000,24.099,,,,,
2018-06-24,02:50:00,24.291,100.000,24.103,,,,,
2018-06-24,02:55:00,24.243,100.000,24.052,,,,,
2018-06-24,03:00:00,24.146,100.000,23.959,,,,,
2018-06-24,03:05:00,24.050,100.000,23.869,,,,,
2018-06-24,03:10:00,23.954,100.000,23.772,,,,,
2018-06-24,03:15:00,23.881,100.000,23.704,,,,,
2018-06-24,03:20:00,23.833,100.000,23.657,,,,,
2018-06-24,03:25:00,23.785,100.000,23.610,,,,,
2018-06-24,03:30:00,23.809,100.000,23.635,,,,,
2018-06-24,03:35:00,23.809,100.000,23.635,,,,,
2018-06-24,03:40:00,23.857,100.000,23.686,,,,,
2018-06-24,03:45:00,23.905,100.000,23.736,,,,,
2018-06-24,03:50:00,23.905,100.000,23.740,,,,,
2018-06-24,03:55:00,23.881,100.000,23.718,,,,,
2018-06-24,04:00:00,23.833,100.000,23.668,,,,,
2018-06-24,04:05:00,23.785,100.000,23.625,,,,,
2018-06-24,04:10:00,23.761,100.000,23.600,,,,,
2018-06-24,04:15:00,23.713,100.000,23.557,,,,,
2018-06-24,04:20:00,23.689,100.000,23.532,,,,,
2018-06-24,04:25:00,23.689,100.000,23.535,,,,,
2018-06-24,04:30:00,23.617,100.000,23.464,,,,,
2018-06-24,04:35:00,23.569,100.000,23.417,,,,,
2018-06-24,04:40:00,23.521,100.000,23.370,,,,,
2018-06-24,04:45:00,23.424,100.000,23.270,,,,,
2018-06-24,04:50:00,23.376,100.000,23.227,,,,,
2018-06-24,04:55:00,23.352,100.000,23.205,,,,,
2018-06-24,05:00:00,23.328,100.000,23.184,,,,,
2018-06-24,05:05:00,23.304,100.000,23.159,,,,,
2018-06-24,05:10:00,23.304,100.000,23.159,,,,,
2018-06-24,05:15:00,23.280,100.000,23.134,,,,,
2018-06-24,05:20:00,23.280,100.000,23.134,,,,,
2018-06-24,05:25:00,23.280,100.000,23.134,,,,,
2018-06-24,05:30:00,23.280,100.000,23.134,,,,,
2018-06-24,05:35:00,23.256,100.000,23.112,,,,,
2018-06-24,05:40:00,23.256,100.000,23.116,,,,,
2018-06-24,05:45:00,23.256,100.000,23.116,,,,,
2018-06-24,05:50:00,23.256,100.000,23.116,,,,,
2018-06-24,05:55:00,23.232,100.000,23.091,,,,,
2018-06-24,06:00:00,23.208,100.000,23.066,,,,,
2018-06-24,06:05:00,23.208,100.000,23.066,,,,,
2018-06-24,06:10:00,23.184,100.000,23.040,,,,,
2018-06-24,06:15:00,23.160,100.000,23.019,,,,,
2018-06-24,06:20:00,23.112,100.000,22.972,,,,,
2018-06-24,06:25:00,23.112,100.000,22.972,,,,,
2018-06-24,06:30:00,23.112,100.000,22.972,,,,,
2018-06-24,06:35:00,23.112,100.000,22.972,,,,,
2018-06-24,06:40:00,23.088,100.000,22.951,,,,,
2018-06-24,06:45:00,23.088,100.000,22.947,,,,,
2018-06-24,06:50:00,23.064,100.000,22.922,,,,,
2018-06-24,06:55:00,23.088,100.000,22.947,,,,,
2018-06-24,07:00:00,23.136,100.000,22.998,,,,,
2018-06-24,07:05:00,23.184,100.000,23.048,,,,,
2018-06-24,07:10:00,23.256,100.000,23.119,,,,,
2018-06-24,07:15:00,23.328,100.000,23.191,,,,,
2018-06-24,07:20:00,23.400,100.000,23.263,,,,,
2018-06-24,07:25:00,23.497,100.000,23.360,,,,,
2018-06-24,07:30:00,23.593,100.000,23.453,,,,,
2018-06-24,07:35:00,23.713,100.000,23.579,,,,,
2018-06-24,07:40:00,23.857,100.000,23.723,,,,,
2018-06-24,07:45:00,24.074,100.000,23.942,,,,,
2018-06-24,07:50:00,24.339,100.000,24.205,,,,,
2018-06-24,07:55:00,24.508,100.000,24.374,,,,,
2018-06-24,08:00:00,24.726,100.000,24.595,,,,,
2018-06-24,08:05:00,24.944,100.000,24.808,,,,,
2018-06-24,08:10:00,25.089,100.000,24.956,,,,,
2018-06-24,08:15:00,25.258,100.000,25.126,,,,,
2018-06-24,08:20:00,25.453,100.000,25.318,,,,,
2018-06-24,08:25:00,25.647,100.000,25.506,,,,,
2018-06-24,08:30:00,25.866,100.000,25.728,,,,,
2018-06-24,08:35:00,26.158,100.000,26.019,,,,,
2018-06-24,08:40:00,26.256,100.000,26.113,,,,,
2018-06-24,08:45:00,26.426,100.000,26.277,,,,,
2018-06-24,08:50:00,26.769,100.000,26.620,,,,,
2018-06-24,08:55:00,26.842,100.000,26.685,,,,,
2018-06-24,09:00:00,26.891,100.000,26.732,,,,,
2018-06-24,09:05:00,26.965,100.000,26.806,,,,,
2018-06-24,09:10:00,27.014,100.000,26.853,,,,,
2018-06-24,09:15:00,27.112,100.000,26.948,,,,,
2018-06-24,09:20:00,27.161,100.000,26.992,,,,,
2018-06-24,09:25:00,27.235,100.000,27.069,,,,,
2018-06-24,09:30:00,27.554,100.000,27.380,,,,,
2018-06-24,09:35:00,28.048,100.000,27.857,,,,,
2018-06-24,09:40:00,28.270,100.000,28.051,,,,,
2018-06-24,09:45:00,28.345,100.000,28.101,,,,,
2018-06-24,09:50:00,28.419,100.000,28.155,,,,,
2018-06-24,09:55:00,28.493,100.000,28.216,,,,,
2018-06-24,10:00:00,28.493,100.000,28.208,,,,,
2018-06-24,10:05:00,28.493,100.000,28.200,,,,,
2018-06-24,10:10:00,28.518,100.000,28.222,,,,,
2018-06-24,10:15:00,28.692,100.000,28.388,,,,,
2018-06-24,10:20:00,29.065,100.000,28.738,,,,,
2018-06-24,10:25:00,29.315,99.746,28.950,,,,,
2018-06-24,10:30:00,29.615,99.449,29.206,,,,,
2018-06-24,10:35:00,29.665,99.138,29.209,,,,,
2018-06-24,10:40:00,30.243,98.938,29.759,,,,,
2018-06-24,10:45:00,30.495,98.271,29.908,,,,,
2018-06-24,10:50:00,30.469,97.829,29.814,,,,,
2018-06-24,10:55:00,31.281,97.272,30.539,,,,,
2018-06-24,11:00:00,31.791,96.082,30.858,,,,,
2018-06-24,11:05:00,31.535,95.410,30.493,,,,,
2018-06-24,11:10:00,31.535,94.912,30.412,,,,,
2018-06-24,11:15:00,32.510,93.455,31.142,,,,,
2018-06-24,11:20:00,33.835,91.323,32.094,,,,,
2018-06-24,11:25:00,34.810,89.068,32.658,,,,,
2018-06-24,11:30:00,34.995,86.484,32.365,,,,,
2018-06-24,11:35:00,34.677,86.934,32.135,,,,,
2018-06-24,11:40:00,34.757,85.414,31.928,,,,,
2018-06-24,11:45:00,34.677,85.426,31.852,,,,,
2018-06-24,11:50:00,34.836,84.878,31.903,,,,,
2018-06-24,11:55:00,34.572,84.236,31.520,,,,,
2018-06-24,12:00:00,34.334,84.681,31.372,,,,,
2018-06-24,12:05:00,34.097,84.425,31.090,,,,,
2018-06-24,12:10:00,34.202,84.244,31.159,,,,,
2018-06-24,12:15:00,34.150,84.203,31.099,,,,,
2018-06-24,12:20:00,33.757,84.729,30.813,,,,,
2018-06-24,12:25:00,33.443,84.806,30.520,,,,,
2018-06-24,12:30:00,33.339,84.870,30.429,,,,,
2018-06-24,12:35:00,33.443,83.058,30.185,,,,,
2018-06-24,12:40:00,33.600,82.007,30.133,,,,,
2018-06-24,12:45:00,33.574,82.266,30.158,,,,,
2018-06-24,12:50:00,33.548,82.729,30.223,,,,,
2018-06-24,12:55:00,33.783,80.751,30.062,,,,,
2018-06-24,13:00:00,34.836,77.574,30.437,,,,,
2018-06-24,13:05:00,35.797,75.715,30.970,,,,,
2018-06-24,13:10:00,37.206,72.658,31.647,,,,,
2018-06-24,13:15:00,38.728,68.528,32.124,,,,,
2018-06-24,13:20:00,39.630,65.848,32.306,,,,,
2018-06-24,13:25:00,40.602,63.013,32.475,,,,,
2018-06-24,13:30:00,41.298,60.158,32.333,,,,,
2018-06-24,13:35:00,40.833,63.466,32.816,,,,,
2018-06-24,13:40:00,40.429,61.284,31.836,,,,,
2018-06-24,13:45:00,41.036,60.021,32.048,,,,,
2018-06-24,13:50:00,41.854,59.398,32.635,,,,,
2018-06-24,13:55:00,42.445,59.486,33.215,,,,,
2018-06-24,14:00:00,42.803,57.906,33.081,,,,,
2018-06-24,14:05:00,42.535,56.260,32.330,,,,,
2018-06-24,14:10:00,42.001,56.775,31.992,,,,,
2018-06-24,14:15:00,41.913,56.107,31.705,,,,,
2018-06-24,14:20:00,42.149,55.285,31.669,,,,,
2018-06-24,14:25:00,42.416,55.717,32.051,,,,,
2018-06-24,14:30:00,42.684,57.430,32.826,,,,,
2018-06-24,14:35:00,42.863,57.751,33.091,,,,,
2018-06-24,14:40:00,42.923,58.937,33.501,,,,,
2018-06-24,14:45:00,42.624,61.881,34.069,,,,,
2018-06-24,14:50:00,41.210,65.315,33.668,,,,,
2018-06-24,14:55:00,39.573,67.858,32.764,,,,,
2018-06-24,15:00:00,38.198,70.523,32.101,,,,,
2018-06-24,15:05:00,37.178,72.684,31.627,,,,,
2018-06-24,15:10:00,36.633,74.021,31.405,,,,,
2018-06-24,15:15:00,36.389,74.402,31.254,,,,,
2018-06-24,15:20:00,35.823,75.872,31.030,,,,,
2018-06-24,15:25:00,35.315,76.738,30.724,,,,,
2018-06-24,15:30:00,34.969,76.520,30.341,,,,,
2018-06-24,15:35:00,34.598,76.928,30.068,,,,,
2018-06-24,15:40:00,34.308,78.664,30.150,,,,,
2018-06-24,15:45:00,33.992,79.462,30.007,,,,,
2018-06-24,15:50:00,33.626,80.659,29.891,,,,,
2018-06-24,15:55:00,33.365,80.811,29.666,,,,,
2018-06-24,16:00:00,33.157,81.327,29.565,,,,,
2018-06-24,16:05:00,32.975,82.022,29.524,,,,,
