"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-23,01:30:00,23.737,100.000,23.426,,,,,
2018-06-23,01:35:00,23.737,100.000,23.426,,,,,
2018-06-23,01:40:00,23.737,100.000,23.430,,,,,
2018-06-23,01:45:00,23.761,100.000,23.459,,,,,
2018-06-23,01:50:00,23.761,100.000,23.459,,,,,
2018-06-23,01:55:00,23.761,100.000,23.466,,,,,
2018-06-23,02:00:00,23.785,100.000,23.491,,,,,
2018-06-23,02:05:00,23.761,100.000,23.466,,,,,
2018-06-23,02:10:00,23.737,100.000,23.441,,,,,
2018-06-23,02:15:00,23.713,100.000,23.416,,,,,
2018-06-23,02:20:00,23.689,100.000,23.398,,,,,
2018-06-23,02:25:00,23.713,100.000,23.431,,,,,
2018-06-23,02:30:00,23.713,100.000,23.431,,,,,
2018-06-23,02:35:00,23.713,100.000,23.431,,,,,
2018-06-23,02:40:00,23.689,100.000,23.409,,,,,
2018-06-23,02:45:00,23.689,100.000,23.413,,,,,
2018-06-23,02:50:00,23.665,100.000,23.395,,,,,
2018-06-23,02:55:00,23.665,100.000,23.395,,,,,
2018-06-23,03:00:00,23.665,100.000,23.403,,,,,
2018-06-23,03:05:00,23.665,100.000,23.403,,,,,
2018-06-23,03:10:00,23.689,100.000,23.432,,,,,
2018-06-23,03:15:00,23.713,100.000,23.461,,,,,
2018-06-23,03:20:00,23.737,100.000,23.482,,,,,
2018-06-23,03:25:00,23.737,100.000,23.482,,,,,
2018-06-23,03:30:00,23.713,100.000,23.457,,,,,
2018-06-23,03:35:00,23.689,100.000,23.435,,,,,
2018-06-23,03:40:00,23.689,100.000,23.435,,,,,
2018-06-23,03:45:00,23.665,100.000,23.414,,,,,
2018-06-23,03:50:00,23.641,100.000,23.393,,,,,
2018-06-23,03:55:00,23.617,100.000,23.367,,,,,
2018-06-23,04:00:00,23.641,100.000,23.400,,,,,
2018-06-23,04:05:00,23.641,100.000,23.400,,,,,
2018-06-23,04:10:00,23.641,100.000,23.407,,,,,
2018-06-23,04:15:00,23.641,100.000,23.407,,,,,
2018-06-23,04:20:00,23.617,100.000,23.386,,,,,
2018-06-23,04:25:00,23.569,100.000,23.336,,,,,
2018-06-23,04:30:00,23.545,100.000,23.314,,,,,
2018-06-23,04:35:00,23.521,100.000,23.293,,,,,
2018-06-23,04:40:00,23.448,100.000,23.214,,,,,
2018-06-23,04:45:00,23.376,100.000,23.153,,,,,
2018-06-23,04:50:00,23.328,100.000,23.103,,,,,
2018-06-23,04:55:00,23.280,100.000,23.060,,,,,
2018-06-23,05:00:00,23.256,100.000,23.042,,,,,
2018-06-23,05:05:00,23.208,100.000,23.000,,,,,
2018-06-23,05:10:00,23.184,100.000,22.982,,,,,
2018-06-23,05:15:00,23.136,100.000,22.932,,,,,
2018-06-23,05:20:00,23.088,100.000,22.889,,,,,
2018-06-23,05:25:00,23.040,100.000,22.846,,,,,
2018-06-23,05:30:00,22.992,100.000,22.803,,,,,
2018-06-23,05:35:00,22.944,100.000,22.757,,,,,
2018-06-23,05:40:00,22.896,100.000,22.714,,,,,
2018-06-23,05:45:00,22.848,100.000,22.675,,,,,
2018-06-23,05:50:00,22.848,100.000,22.675,,,,,
2018-06-23,05:55:00,22.824,100.000,22.657,,,,,
2018-06-23,06:00:00,22.824,100.000,22.660,,,,,
2018-06-23,06:05:00,22.848,100.000,22.689,,,,,
2018-06-23,06:10:00,22.872,100.000,22.718,,,,,
2018-06-23,06:15:00,22.872,100.000,22.721,,,,,
2018-06-23,06:20:00,22.896,100.000,22.747,,,,,
2018-06-23,06:25:00,22.896,100.000,22.747,,,,,
2018-06-23,06:30:00,22.896,100.000,22.754,,,,,
2018-06-23,06:35:00,22.872,100.000,22.729,,,,,
2018-06-23,06:40:00,22.848,100.000,22.704,,,,,
2018-06-23,06:45:00,22.848,100.000,22.711,,,,,
2018-06-23,06:50:00,22.824,100.000,22.689,,,,,
2018-06-23,06:55:00,22.776,100.000,22.643,,,,,
2018-06-23,07:00:00,22.753,100.000,22.618,,,,,
2018-06-23,07:05:00,22.753,100.000,22.618,,,,,
2018-06-23,07:10:00,22.753,100.000,22.625,,,,,
2018-06-23,07:15:00,22.753,100.000,22.625,,,,,
2018-06-23,07:20:00,22.800,100.000,22.675,,,,,
2018-06-23,07:25:00,22.872,100.000,22.750,,,,,
2018-06-23,07:30:00,22.992,100.000,22.876,,,,,
2018-06-23,07:35:00,23.136,100.000,23.019,,,,,
2018-06-23,07:40:00,23.280,100.000,23.163,,,,,
2018-06-23,07:45:00,23.424,100.000,23.314,,,,,
2018-06-23,07:50:00,23.569,100.000,23.457,,,,,
2018-06-23,07:55:00,23.737,100.000,23.623,,,,,
2018-06-23,08:00:00,23.905,100.000,23.788,,,,,
2018-06-23,08:05:00,24.074,100.000,23.957,,,,,
2018-06-23,08:10:00,24.219,100.000,24.094,,,,,
2018-06-23,08:15:00,24.412,100.000,24.288,,,,,
2018-06-23,08:20:00,24.581,100.000,24.454,,,,,
2018-06-23,08:25:00,24.750,100.000,24.612,,,,,
2018-06-23,08:30:00,24.919,100.000,24.782,,,,,
2018-06-23,08:35:00,25.065,100.000,24.919,,,,,
2018-06-23,08:40:00,25.186,100.000,25.039,,,,,
2018-06-23,08:45:00,25.404,100.000,25.256,,,,,
2018-06-23,08:50:00,25.598,100.000,25.440,,,,,
2018-06-23,08:55:00,25.720,100.000,25.556,,,,,
2018-06-23,09:00:00,25.841,100.000,25.672,,,,,
2018-06-23,09:05:00,26.085,100.000,25.919,,,,,
2018-06-23,09:10:00,26.378,100.000,26.210,,,,,
2018-06-23,09:15:00,26.744,100.000,26.563,,,,,
2018-06-23,09:20:00,26.965,100.000,26.755,,,,,
2018-06-23,09:25:00,27.063,100.000,26.819,,,,,
2018-06-23,09:30:00,27.210,100.000,26.934,,,,,
2018-06-23,09:35:00,27.456,100.000,27.151,,,,,
2018-06-23,09:40:00,27.628,99.781,27.260,,,,,
2018-06-23,09:45:00,27.825,99.245,27.378,,,,,
2018-06-23,09:50:00,28.048,98.714,27.520,,,,,
2018-06-23,09:55:00,28.270,97.748,27.596,,,,,
2018-06-23,10:00:00,28.295,97.051,27.513,,,,,
2018-06-23,10:05:00,28.295,97.268,27.547,,,,,
2018-06-23,10:10:00,28.394,97.158,27.629,,,,,
2018-06-23,10:15:00,28.543,96.898,27.737,,,,,
2018-06-23,10:20:00,28.617,96.672,27.777,,,,,
2018-06-23,10:25:00,28.642,96.271,27.738,,,,,
2018-06-23,10:30:00,28.692,95.738,27.704,,,,,
2018-06-23,10:35:00,28.791,95.791,27.812,,,,,
2018-06-23,10:40:00,29.040,95.608,28.031,,,,,
2018-06-23,10:45:00,29.365,95.526,28.342,,,,,
2018-06-23,10:50:00,29.991,95.272,28.928,,,,,
2018-06-23,10:55:00,30.824,94.431,29.622,,,,,
2018-06-23,11:00:00,31.408,93.520,30.054,,,,,
2018-06-23,11:05:00,31.816,91.633,30.142,,,,,
2018-06-23,11:10:00,32.330,90.627,30.477,,,,,
2018-06-23,11:15:00,33.027,89.400,30.953,,,,,
2018-06-23,11:20:00,32.846,88.417,30.597,,,,,
2018-06-23,11:25:00,33.261,87.451,30.832,,,,,
2018-06-23,11:30:00,34.019,86.266,31.361,,,,,
2018-06-23,11:35:00,34.097,82.964,30.808,,,,,
2018-06-23,11:40:00,33.417,85.670,30.657,,,,,
2018-06-23,11:45:00,33.652,85.606,30.876,,,,,
2018-06-23,11:50:00,34.387,82.938,31.087,,,,,
2018-06-23,11:55:00,34.704,81.740,31.161,,,,,
2018-06-23,12:00:00,35.049,81.694,31.489,,,,,
2018-06-23,12:05:00,35.128,79.098,31.039,,,,,
2018-06-23,12:10:00,35.208,78.786,31.052,,,,,
2018-06-23,12:15:00,35.262,78.228,30.988,,,,,
2018-06-23,12:20:00,35.288,78.563,31.084,,,,,
2018-06-23,12:25:00,35.075,77.322,30.615,,,,,
2018-06-23,12:30:00,34.598,78.931,30.488,,,,,
2018-06-23,12:35:00,34.360,80.338,30.544,,,,,
2018-06-23,12:40:00,33.914,79.327,29.902,,,,,
2018-06-23,12:45:00,33.469,82.449,30.092,,,,,
2018-06-23,12:50:00,33.209,83.475,30.035,,,,,
2018-06-23,12:55:00,33.079,84.204,30.047,,,,,
2018-06-23,13:00:00,32.949,84.553,29.986,,,,,
2018-06-23,13:05:00,33.053,83.820,29.948,,,,,
2018-06-23,13:10:00,33.521,82.782,30.208,,,,,
2018-06-23,13:15:00,33.940,82.725,30.607,,,,,
2018-06-23,13:20:00,34.360,82.903,31.054,,,,,
2018-06-23,13:25:00,34.545,80.080,30.672,,,,,
2018-06-23,13:30:00,34.466,81.837,30.947,,,,,
2018-06-23,13:35:00,34.572,81.859,31.055,,,,,
2018-06-23,13:40:00,34.757,80.538,30.971,,,,,
2018-06-23,13:45:00,35.315,81.927,31.796,,,,,
2018-06-23,13:50:00,35.662,79.743,31.693,,,,,
2018-06-23,13:55:00,35.155,80.502,31.353,,,,,
2018-06-23,14:00:00,34.651,80.576,30.875,,,,,
2018-06-23,14:05:00,34.757,78.605,30.575,,,,,
2018-06-23,14:10:00,34.969,80.078,31.085,,,,,
2018-06-23,14:15:00,35.395,79.212,31.322,,,,,
2018-06-23,14:20:00,35.422,77.691,31.030,,,,,
2018-06-23,14:25:00,35.315,77.189,30.820,,,,,
2018-06-23,14:30:00,35.155,77.158,30.658,,,,,
2018-06-23,14:35:00,34.969,78.050,30.666,,,,,
2018-06-23,14:40:00,34.598,79.020,30.506,,,,,
2018-06-23,14:45:00,34.360,79.180,30.308,,,,,
2018-06-23,14:50:00,34.176,78.280,29.942,,,,,
2018-06-23,14:55:00,33.887,80.270,30.068,,,,,
2018-06-23,15:00:00,33.678,81.495,30.108,,,,,
2018-06-23,15:05:00,33.914,80.453,30.131,,,,,
2018-06-23,15:10:00,34.019,79.971,30.136,,,,,
2018-06-23,15:15:00,34.334,80.865,30.624,,,,,
2018-06-23,15:20:00,34.308,81.007,30.627,,,,,
2018-06-23,15:25:00,34.281,81.002,30.600,,,,,
2018-06-23,15:30:00,34.360,80.664,30.609,,,,,
2018-06-23,15:35:00,34.624,79.650,30.661,,,,,
2018-06-23,15:40:00,34.704,80.468,30.905,,,,,
2018-06-23,15:45:00,34.545,81.500,30.958,,,,,
2018-06-23,15:50:00,34.255,82.293,30.831,,,,,
2018-06-23,15:55:00,34.045,81.837,30.535,,,,,
2018-06-23,16:00:00,33.835,82.468,30.454,,,,,
2018-06-23,16:05:00,33.704,82.323,30.297,,,,,
2018-06-23,16:10:00,33.521,81.962,30.047,,,,,
2018-06-23,16:15:00,33.391,83.076,30.137,,,,,
2018-06-23,16:20:00,33.365,83.333,30.161,,,,,
2018-06-23,16:25:00,33.287,83.987,30.210,,,,,
2018-06-23,16:30:00,33.287,83.608,30.138,,,,,
2018-06-23,16:35:00,33.313,83.614,30.164,,,,,
2018-06-23,16:40:00,33.209,82.599,29.866,,,,,
2018-06-23,16:45:00,33.105,83.102,29.862,,,,,
2018-06-23,16:50:00,33.105,84.790,30.184,,,,,
2018-06-23,16:55:00,33.053,84.837,30.142,,,,,
2018-06-23,17:00:00,32.949,84.814,30.035,,,,,
2018-06-23,17:05:00,32.794,83.909,29.711,,,,,
2018-06-23,17:10:00,32.587,83.399,29.411,,,,,
2018-06-23,17:15:00,32.510,84.225,29.492,,,,,
2018-06-23,17:20:00,32.458,84.648,29.521,,,,,
2018-06-23,17:25:00,32.458,84.706,29.532,,,,,
2018-06-23,17:30:00,32.433,85.163,29.592,,,,,
2018-06-23,17:35:00,32.433,84.005,29.374,,,,,
2018-06-23,17:40:00,32.407,85.417,29.615,,,,,
2018-06-23,17:45:00,32.355,85.088,29.502,,,,,
2018-06-23,17:50:00,32.330,85.833,29.616,,,,,
2018-06-23,17:55:00,32.278,84.956,29.402,,,,,
2018-06-23,18:00:00,32.175,85.798,29.457,,,,,
2018-06-23,18:05:00,32.047,85.597,29.294,,,,,
2018-06-23,18:10:00,31.842,86.127,29.189,,,,,
2018-06-23,18:15:00,31.765,85.880,29.068,,,,,
2018-06-23,18:20:00,31.689,85.920,29.000,,,,,
2018-06-23,18:25:00,31.637,86.626,29.079,,,,,
2018-06-23,18:30:00,31.586,87.158,29.125,,,,,
2018-06-23,18:35:00,31.510,87.026,29.026,,,,,
2018-06-23,18:40:00,31.433,87.409,29.019,,,,,
2018-06-23,18:45:00,31.306,87.294,28.873,,,,,
2018-06-23,18:50:00,31.179,87.237,28.737,,,,,
2018-06-23,18:55:00,31.052,87.293,28.622,,,,,
2018-06-23,19:00:00,30.976,88.499,28.762,,,,,
2018-06-23,19:05:00,30.849,88.186,28.581,,,,,
2018-06-23,19:10:00,30.697,88.888,28.554,,,,,
2018-06-23,19:15:00,30.571,89.310,28.503,,,,,
2018-06-23,19:20:00,30.419,89.388,28.367,,,,,
2018-06-23,19:25:00,30.268,89.803,28.289,,,,,
2018-06-23,19:30:00,30.117,90.105,28.191,,,,,
2018-06-23,19:35:00,29.941,90.204,28.034,,,,,
2018-06-23,19:40:00,29.815,90.707,27.995,,,,,
2018-06-23,19:45:00,29.690,90.845,27.894,,,,,
2018-06-23,19:50:00,29.515,90.999,27.746,,,,,
2018-06-23,19:55:00,29.315,91.202,27.582,,,,,
2018-06-23,20:00:00,29.090,91.315,27.378,,,,,
2018-06-23,20:05:00,28.891,91.657,27.237,,,,,
2018-06-23,20:10:00,28.642,91.597,26.980,,,,,
2018-06-23,20:15:00,28.419,91.709,26.777,,,,,
2018-06-23,20:20:00,28.196,92.209,26.638,,,,,
2018-06-23,20:25:00,27.998,92.354,26.465,,,,,
2018-06-23,20:30:00,27.801,92.002,26.211,,,,,
2018-06-23,20:35:00,27.604,92.561,26.107,,,,,
2018-06-23,20:40:00,27.431,92.712,25.960,,,,,
2018-06-23,20:45:00,27.259,92.752,25.795,,,,,
2018-06-23,20:50:00,27.112,93.401,25.753,,,,,
2018-06-23,20:55:00,26.965,93.803,25.671,,,,,
2018-06-23,21:00:00,26.867,94.079,25.617,,,,,
2018-06-23,21:05:00,26.769,94.299,25.555,,,,,
2018-06-23,21:10:00,26.671,94.738,25.526,,,,,
2018-06-23,21:15:00,26.573,94.930,25.459,,,,,
2018-06-23,21:20:00,26.500,94.966,25.391,,,,,
2018-06-23,21:25:00,26.426,95.056,25.332,,,,,
2018-06-23,21:30:00,26.353,95.390,25.311,,,,,
2018-06-23,21:35:00,26.304,95.513,25.282,,,,,
2018-06-23,21:40:00,26.256,95.771,25.273,,,,,
2018-06-23,21:45:00,26.207,95.731,25.218,,,,,
2018-06-23,21:50:00,26.134,95.794,25.155,,,,,
2018-06-23,21:55:00,26.061,95.883,25.095,,,,,
2018-06-23,22:00:00,25.987,95.756,25.003,,,,,
2018-06-23,22:05:00,25.890,96.055,24.951,,,,,
2018-06-23,22:10:00,25.817,96.252,24.909,,,,,
2018-06-23,22:15:00,25.744,96.260,24.837,,,,,
2018-06-23,22:20:00,25.671,96.214,24.757,,,,,
2018-06-23,22:25:00,25.574,96.297,24.672,,,,,
2018-06-23,22:30:00,25.501,96.493,24.629,,,,,
2018-06-23,22:35:00,25.453,96.802,24.628,,,,,
2018-06-23,22:40:00,25.428,97.010,24.635,,,,,
2018-06-23,22:45:00,25.404,97.165,24.634,,,,,
2018-06-23,22:50:00,25.355,97.206,24.592,,,,,
2018-06-23,22:55:00,25.307,97.193,24.541,,,,,
2018-06-23,23:00:00,25.258,97.234,24.499,,,,,
2018-06-23,23:05:00,25.234,97.388,24.498,,,,,
2018-06-23,23:10:00,25.186,97.535,24.472,,,,,
2018-06-23,23:15:00,25.113,97.410,24.380,,,,,
2018-06-23,23:20:00,25.040,97.497,24.320,,,,,
2018-06-23,23:25:00,24.968,97.585,24.260,,,,,
2018-06-23,23:30:00,24.895,97.753,24.213,,,,,
2018-06-23,23:35:00,24.823,97.920,24.165,,,,,
2018-06-23,23:40:00,24.774,97.960,24.122,,,,,
2018-06-23,23:45:00,24.726,98.134,24.100,,,,,
2018-06-23,23:50:00,24.677,98.280,24.073,,,,,
2018-06-23,23:55:00,24.629,98.347,24.034,,,,,
2018-06-24,00:00:00,24.557,98.275,23.951,,,,,
2018-06-24,00:05:00,24.508,98.315,23.908,,,,,
2018-06-24,00:10:00,24.460,98.382,23.870,,,,,
2018-06-24,00:15:00,24.436,98.402,23.849,,,,,
2018-06-24,00:20:00,24.412,98.396,23.823,,,,,
2018-06-24,00:25:00,24.388,98.469,23.810,,,,,
2018-06-24,00:30:00,24.388,98.575,23.826,,,,,
2018-06-24,00:35:00,24.363,98.595,23.804,,,,,
2018-06-24,00:40:00,24.363,98.674,23.816,,,,,
2018-06-24,00:45:00,24.339,98.721,23.799,,,,,
2018-06-24,00:50:00,24.339,98.774,23.807,,,,,
2018-06-24,00:55:00,24.363,98.807,23.836,,,,,
2018-06-24,01:00:00,24.363,98.886,23.847,,,,,
2018-06-24,01:05:00,24.339,98.906,23.826,,,,,
2018-06-24,01:10:00,24.267,98.834,23.743,,,,,
2018-06-24,01:15:00,24.195,98.867,23.675,,,,,
2018-06-24,01:20:00,24.122,98.901,23.607,,,,,
2018-06-24,01:25:00,24.050,98.987,23.547,,,,,
2018-06-24,01:30:00,24.002,99.080,23.512,,,,,
2018-06-24,01:35:00,23.954,99.067,23.462,,,,,
2018-06-24,01:40:00,23.881,98.942,23.371,,,,,
2018-06-24,01:45:00,23.809,99.081,23.319,,,,,
2018-06-24,01:50:00,23.737,99.115,23.251,,,,,
2018-06-24,01:55:00,23.689,99.339,23.236,,,,,
2018-06-24,02:00:00,23.665,99.464,23.230,,,,,
2018-06-24,02:05:00,23.641,99.615,23.227,,,,,
2018-06-24,02:10:00,23.617,99.687,23.214,,,,,
2018-06-24,02:15:00,23.593,99.760,23.200,,,,,
2018-06-24,02:20:00,23.617,99.845,23.236,,,,,
2018-06-24,02:25:00,23.665,99.910,23.294,,,,,
2018-06-24,02:30:00,23.713,99.950,23.348,,,,,
2018-06-24,02:35:00,23.737,99.904,23.366,,,,,
2018-06-24,02:40:00,23.737,99.904,23.366,,,,,
2018-06-24,02:45:00,23.761,99.936,23.395,,,,,
2018-06-24,02:50:00,23.785,99.969,23.423,,,,,
2018-06-24,02:55:00,23.761,99.963,23.398,,,,,
2018-06-24,03:00:00,23.737,100.000,23.381,,,,,
2018-06-24,03:05:00,23.665,99.937,23.298,,,,,
2018-06-24,03:10:00,23.617,99.924,23.248,,,,,
2018-06-24,03:15:00,23.569,99.963,23.205,,,,,
2018-06-24,03:20:00,23.521,99.950,23.155,,,,,
2018-06-24,03:25:00,23.472,100.000,23.120,,,,,
2018-06-24,03:30:00,23.472,100.000,23.135,,,,,
2018-06-24,03:35:00,23.472,100.000,23.142,,,,,
2018-06-24,03:40:00,23.472,100.000,23.150,,,,,
2018-06-24,03:45:00,23.472,100.000,23.150,,,,,
2018-06-24,03:50:00,23.424,100.000,23.107,,,,,
2018-06-24,03:55:00,23.400,100.000,23.082,,,,,
2018-06-24,04:00:00,23.304,100.000,22.981,,,,,
2018-06-24,04:05:00,23.232,100.000,22.917,,,,,
2018-06-24,04:10:00,23.208,100.000,22.896,,,,,
2018-06-24,04:15:00,23.136,100.000,22.828,,,,,
2018-06-24,04:20:00,23.112,100.000,22.818,,,,,
2018-06-24,04:25:00,23.088,100.000,22.800,,,,,
2018-06-24,04:30:00,23.016,100.000,22.721,,,,,
2018-06-24,04:35:00,22.944,100.000,22.657,,,,,
2018-06-24,04:40:00,22.872,100.000,22.589,,,,,
2018-06-24,04:45:00,22.800,100.000,22.522,,,,,
2018-06-24,04:50:00,22.753,100.000,22.486,,,,,
2018-06-24,04:55:00,22.705,100.000,22.444,,,,,
2018-06-24,05:00:00,22.657,100.000,22.408,,,,,
2018-06-24,05:05:00,22.657,100.000,22.416,,,,,
2018-06-24,05:10:00,22.657,100.000,22.423,,,,,
2018-06-24,05:15:00,22.633,100.000,22.405,,,,,
2018-06-24,05:20:00,22.657,100.000,22.438,,,,,
2018-06-24,05:25:00,22.657,100.000,22.441,,,,,
2018-06-24,05:30:00,22.657,100.000,22.445,,,,,
2018-06-24,05:35:00,22.633,100.000,22.420,,,,,
2018-06-24,05:40:00,22.609,100.000,22.402,,,,,
2018-06-24,05:45:00,22.585,100.000,22.377,,,,,
2018-06-24,05:50:00,22.561,100.000,22.359,,,,,
2018-06-24,05:55:00,22.513,100.000,22.309,,,,,
2018-06-24,06:00:00,22.465,100.000,22.266,,,,,
2018-06-24,06:05:00,22.441,100.000,22.249,,,,,
2018-06-24,06:10:00,22.393,100.000,22.202,,,,,
2018-06-24,06:15:00,22.369,100.000,22.184,,,,,
2018-06-24,06:20:00,22.345,100.000,22.167,,,,,
2018-06-24,06:25:00,22.321,100.000,22.145,,,,,
2018-06-24,06:30:00,22.298,100.000,22.127,,,,,
2018-06-24,06:35:00,22.274,100.000,22.102,,,,,
2018-06-24,06:40:00,22.250,100.000,22.085,,,,,
2018-06-24,06:45:00,22.250,100.000,22.092,,,,,
2018-06-24,06:50:00,22.274,100.000,22.117,,,,,
2018-06-24,06:55:00,22.298,100.000,22.149,,,,,
2018-06-24,07:00:00,22.321,100.000,22.174,,,,,
2018-06-24,07:05:00,22.369,100.000,22.224,,,,,
2018-06-24,07:10:00,22.417,100.000,22.274,,,,,
2018-06-24,07:15:00,22.489,100.000,22.349,,,,,
2018-06-24,07:20:00,22.561,100.000,22.425,,,,,
2018-06-24,07:25:00,22.657,100.000,22.525,,,,,
2018-06-24,07:30:00,22.753,100.000,22.625,,,,,
2018-06-24,07:35:00,22.896,100.000,22.768,,,,,
2018-06-24,07:40:00,23.040,100.000,22.912,,,,,
2018-06-24,07:45:00,23.232,100.000,23.105,,,,,
2018-06-24,07:50:00,23.497,100.000,23.375,,,,,
2018-06-24,07:55:00,23.713,100.000,23.586,,,,,
2018-06-24,08:00:00,23.954,100.000,23.827,,,,,
2018-06-24,08:05:00,24.195,100.000,24.065,,,,,
2018-06-24,08:10:00,24.315,100.000,24.180,,,,,
2018-06-24,08:15:00,24.484,100.000,24.342,,,,,
2018-06-24,08:20:00,24.653,100.000,24.511,,,,,
2018-06-24,08:25:00,24.823,100.000,24.673,,,,,
2018-06-24,08:30:00,25.065,100.000,24.919,,,,,
2018-06-24,08:35:00,25.404,100.000,25.260,,,,,
2018-06-24,08:40:00,25.550,100.000,25.389,,,,,
2018-06-24,08:45:00,25.768,100.000,25.607,,,,,
2018-06-24,08:50:00,26.036,100.000,25.868,,,,,
2018-06-24,08:55:00,26.134,100.000,25.947,,,,,
2018-06-24,09:00:00,26.182,100.000,25.991,,,,,
2018-06-24,09:05:00,26.329,100.000,26.136,,,,,
2018-06-24,09:10:00,26.378,100.000,26.172,,,,,
2018-06-24,09:15:00,26.475,100.000,26.266,,,,,
2018-06-24,09:20:00,26.524,100.000,26.310,,,,,
2018-06-24,09:25:00,26.598,100.000,26.379,,,,,
2018-06-24,09:30:00,26.916,100.000,26.719,,,,,
2018-06-24,09:35:00,27.235,100.000,27.030,,,,,
2018-06-24,09:40:00,27.456,100.000,27.222,,,,,
2018-06-24,09:45:00,27.825,100.000,27.581,,,,,
2018-06-24,09:50:00,27.899,100.000,27.575,,,,,
2018-06-24,09:55:00,28.122,99.752,27.752,,,,,
2018-06-24,10:00:00,28.320,98.731,27.796,,,,,
2018-06-24,10:05:00,28.394,97.888,27.742,,,,,
2018-06-24,10:10:00,28.468,97.150,27.702,,,,,
2018-06-24,10:15:00,28.543,96.626,27.695,,,,,
2018-06-24,10:20:00,28.642,96.679,27.802,,,,,
2018-06-24,10:25:00,28.791,96.418,27.911,,,,,
2018-06-24,10:30:00,28.990,95.814,28.014,,,,,
2018-06-24,10:35:00,28.990,95.020,27.888,,,,,
2018-06-24,10:40:00,29.065,95.286,28.005,,,,,
2018-06-24,10:45:00,29.115,94.750,27.968,,,,,
2018-06-24,10:50:00,29.090,94.853,27.960,,,,,
2018-06-24,10:55:00,29.790,95.249,28.723,,,,,
2018-06-24,11:00:00,30.293,93.136,28.879,,,,,
2018-06-24,11:05:00,30.142,92.404,28.607,,,,,
2018-06-24,11:10:00,30.293,89.697,28.295,,,,,
2018-06-24,11:15:00,31.433,88.605,29.233,,,,,
2018-06-24,11:20:00,32.691,87.781,30.329,,,,,
2018-06-24,11:25:00,33.574,86.427,30.952,,,,,
2018-06-24,11:30:00,33.704,87.091,31.204,,,,,
2018-06-24,11:35:00,33.600,86.318,30.958,,,,,
2018-06-24,11:40:00,34.308,79.051,30.230,,,,,
2018-06-24,11:45:00,35.262,80.554,31.468,,,,,
2018-06-24,11:50:00,36.039,78.773,31.858,,,,,
2018-06-24,11:55:00,35.877,77.390,31.409,,,,,
2018-06-24,12:00:00,35.877,75.458,30.992,,,,,
2018-06-24,12:05:00,35.958,76.200,31.232,,,,,
2018-06-24,12:10:00,36.254,76.983,31.688,,,,,
2018-06-24,12:15:00,35.958,74.746,30.913,,,,,
2018-06-24,12:20:00,34.995,74.865,30.009,,,,,
2018-06-24,12:25:00,34.704,76.798,30.144,,,,,
2018-06-24,12:30:00,34.810,78.795,30.666,,,,,
2018-06-24,12:35:00,34.651,77.538,30.249,,,,,
2018-06-24,12:40:00,34.255,74.965,29.314,,,,,
2018-06-24,12:45:00,33.887,79.144,29.839,,,,,
2018-06-24,12:50:00,33.574,77.712,29.238,,,,,
2018-06-24,12:55:00,33.365,80.958,29.696,,,,,
2018-06-24,13:00:00,33.417,81.470,29.848,,,,,
2018-06-24,13:05:00,33.574,79.850,29.677,,,,,
2018-06-24,13:10:00,33.887,77.983,29.600,,,,,
2018-06-24,13:15:00,34.360,76.851,29.821,,,,,
2018-06-24,13:20:00,34.889,77.285,30.427,,,,,
2018-06-24,13:25:00,35.182,76.351,30.511,,,,,
2018-06-24,13:30:00,35.475,76.378,30.802,,,,,
2018-06-24,13:35:00,35.342,77.765,30.968,,,,,
2018-06-24,13:40:00,35.262,77.989,30.937,,,,,
2018-06-24,13:45:00,35.689,74.208,30.535,,,,,
2018-06-24,13:50:00,36.254,70.608,30.256,,,,,
2018-06-24,13:55:00,36.742,73.308,31.349,,,,,
2018-06-24,14:00:00,36.824,68.945,30.405,,,,,
2018-06-24,14:05:00,36.878,69.885,30.683,,,,,
2018-06-24,14:10:00,36.769,70.051,30.619,,,,,
2018-06-24,14:15:00,36.661,72.987,31.197,,,,,
2018-06-24,14:20:00,36.444,73.894,31.193,,,,,
2018-06-24,14:25:00,36.227,74.310,31.077,,,,,
2018-06-24,14:30:00,36.146,72.371,30.561,,,,,
2018-06-24,14:35:00,36.039,72.320,30.446,,,,,
2018-06-24,14:40:00,35.904,73.060,30.485,,,,,
2018-06-24,14:45:00,35.636,73.224,30.263,,,,,
2018-06-24,14:50:00,35.422,74.674,30.379,,,,,
2018-06-24,14:55:00,35.235,74.638,30.191,,,,,
2018-06-24,15:00:00,35.049,75.722,30.247,,,,,
2018-06-24,15:05:00,35.262,66.123,28.223,,,,,
2018-06-24,15:10:00,35.689,63.813,28.041,,,,,
2018-06-24,15:15:00,35.743,71.990,30.086,,,,,
2018-06-24,15:20:00,35.182,72.468,29.654,,,,,
2018-06-24,15:25:00,34.863,73.809,29.648,,,,,
2018-06-24,15:30:00,34.995,72.556,29.495,,,,,
2018-06-24,15:35:00,35.128,73.738,29.888,,,,,
2018-06-24,15:40:00,35.155,76.526,30.523,,,,,
2018-06-24,15:45:00,34.995,76.194,30.297,,,,,
2018-06-24,15:50:00,34.572,78.001,30.269,,,,,
2018-06-24,15:55:00,34.334,76.546,29.731,,,,,
2018-06-24,16:00:00,34.229,77.184,29.764,,,,,
2018-06-24,16:05:00,34.202,77.957,29.901,,,,,
