"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-23,01:30:00,23.424,100.000,23.259,,,,,
2018-06-23,01:35:00,23.424,100.000,23.262,,,,,
2018-06-23,01:40:00,23.400,100.000,23.237,,,,,
2018-06-23,01:45:00,23.424,100.000,23.262,,,,,
2018-06-23,01:50:00,23.448,100.000,23.288,,,,,
2018-06-23,01:55:00,23.448,100.000,23.288,,,,,
2018-06-23,02:00:00,23.424,100.000,23.262,,,,,
2018-06-23,02:05:00,23.424,100.000,23.270,,,,,
2018-06-23,02:10:00,23.424,100.000,23.270,,,,,
2018-06-23,02:15:00,23.400,100.000,23.245,,,,,
2018-06-23,02:20:00,23.400,100.000,23.245,,,,,
2018-06-23,02:25:00,23.424,100.000,23.273,,,,,
2018-06-23,02:30:00,23.424,100.000,23.273,,,,,
2018-06-23,02:35:00,23.400,100.000,23.252,,,,,
2018-06-23,02:40:00,23.376,100.000,23.227,,,,,
2018-06-23,02:45:00,23.352,100.000,23.205,,,,,
2018-06-23,02:50:00,23.352,100.000,23.209,,,,,
2018-06-23,02:55:00,23.352,100.000,23.209,,,,,
2018-06-23,03:00:00,23.376,100.000,23.234,,,,,
2018-06-23,03:05:00,23.376,100.000,23.234,,,,,
2018-06-23,03:10:00,23.424,100.000,23.284,,,,,
2018-06-23,03:15:00,23.424,100.000,23.284,,,,,
2018-06-23,03:20:00,23.448,100.000,23.310,,,,,
2018-06-23,03:25:00,23.424,100.000,23.284,,,,,
2018-06-23,03:30:00,23.424,100.000,23.284,,,,,
2018-06-23,03:35:00,23.400,100.000,23.263,,,,,
2018-06-23,03:40:00,23.376,100.000,23.238,,,,,
2018-06-23,03:45:00,23.352,100.000,23.216,,,,,
2018-06-23,03:50:00,23.328,100.000,23.195,,,,,
2018-06-23,03:55:00,23.328,100.000,23.198,,,,,
2018-06-23,04:00:00,23.328,100.000,23.198,,,,,
2018-06-23,04:05:00,23.352,100.000,23.227,,,,,
2018-06-23,04:10:00,23.352,100.000,23.224,,,,,
2018-06-23,04:15:00,23.328,100.000,23.206,,,,,
2018-06-23,04:20:00,23.328,100.000,23.206,,,,,
2018-06-23,04:25:00,23.280,100.000,23.156,,,,,
2018-06-23,04:30:00,23.232,100.000,23.113,,,,,
2018-06-23,04:35:00,23.184,100.000,23.062,,,,,
2018-06-23,04:40:00,23.136,100.000,23.019,,,,,
2018-06-23,04:45:00,23.112,100.000,23.002,,,,,
2018-06-23,04:50:00,23.064,100.000,22.951,,,,,
2018-06-23,04:55:00,23.016,100.000,22.908,,,,,
2018-06-23,05:00:00,22.968,100.000,22.865,,,,,
2018-06-23,05:05:00,22.944,100.000,22.840,,,,,
2018-06-23,05:10:00,22.896,100.000,22.794,,,,,
2018-06-23,05:15:00,22.872,100.000,22.772,,,,,
2018-06-23,05:20:00,22.848,100.000,22.747,,,,,
2018-06-23,05:25:00,22.800,100.000,22.704,,,,,
2018-06-23,05:30:00,22.800,100.000,22.708,,,,,
2018-06-23,05:35:00,22.753,100.000,22.661,,,,,
2018-06-23,05:40:00,22.753,100.000,22.661,,,,,
2018-06-23,05:45:00,22.729,100.000,22.643,,,,,
2018-06-23,05:50:00,22.705,100.000,22.618,,,,,
2018-06-23,05:55:00,22.705,100.000,22.618,,,,,
2018-06-23,06:00:00,22.681,100.000,22.600,,,,,
2018-06-23,06:05:00,22.681,100.000,22.600,,,,,
2018-06-23,06:10:00,22.705,100.000,22.625,,,,,
2018-06-23,06:15:00,22.705,100.000,22.625,,,,,
2018-06-23,06:20:00,22.681,100.000,22.604,,,,,
2018-06-23,06:25:00,22.681,100.000,22.604,,,,,
2018-06-23,06:30:00,22.681,100.000,22.604,,,,,
2018-06-23,06:35:00,22.705,100.000,22.633,,,,,
2018-06-23,06:40:00,22.705,100.000,22.633,,,,,
2018-06-23,06:45:00,22.705,100.000,22.629,,,,,
2018-06-23,06:50:00,22.705,100.000,22.633,,,,,
2018-06-23,06:55:00,22.705,100.000,22.633,,,,,
2018-06-23,07:00:00,22.705,100.000,22.633,,,,,
2018-06-23,07:05:00,22.705,100.000,22.636,,,,,
2018-06-23,07:10:00,22.705,100.000,22.636,,,,,
2018-06-23,07:15:00,22.753,100.000,22.683,,,,,
2018-06-23,07:20:00,22.800,100.000,22.733,,,,,
2018-06-23,07:25:00,22.848,100.000,22.783,,,,,
2018-06-23,07:30:00,22.920,100.000,22.851,,,,,
2018-06-23,07:35:00,22.992,100.000,22.927,,,,,
2018-06-23,07:40:00,23.088,100.000,23.020,,,,,
2018-06-23,07:45:00,23.136,100.000,23.070,,,,,
2018-06-23,07:50:00,23.208,100.000,23.138,,,,,
2018-06-23,07:55:00,23.304,100.000,23.232,,,,,
2018-06-23,08:00:00,23.400,100.000,23.325,,,,,
2018-06-23,08:05:00,23.497,100.000,23.418,,,,,
2018-06-23,08:10:00,23.617,100.000,23.537,,,,,
2018-06-23,08:15:00,23.713,100.000,23.630,,,,,
2018-06-23,08:20:00,23.857,100.000,23.770,,,,,
2018-06-23,08:25:00,23.930,100.000,23.835,,,,,
2018-06-23,08:30:00,24.050,100.000,23.954,,,,,
2018-06-23,08:35:00,24.171,100.000,24.065,,,,,
2018-06-23,08:40:00,24.291,100.000,24.177,,,,,
2018-06-23,08:45:00,24.412,100.000,24.288,,,,,
2018-06-23,08:50:00,24.532,100.000,24.400,,,,,
2018-06-23,08:55:00,24.726,100.000,24.587,,,,,
2018-06-23,09:00:00,24.944,100.000,24.793,,,,,
2018-06-23,09:05:00,25.162,100.000,24.994,,,,,
2018-06-23,09:10:00,25.355,100.000,25.171,,,,,
2018-06-23,09:15:00,25.477,100.000,25.275,,,,,
2018-06-23,09:20:00,25.574,100.000,25.365,,,,,
2018-06-23,09:25:00,25.720,100.000,25.499,,,,,
2018-06-23,09:30:00,25.817,100.000,25.578,,,,,
2018-06-23,09:35:00,25.841,100.000,25.588,,,,,
2018-06-23,09:40:00,25.841,100.000,25.580,,,,,
2018-06-23,09:45:00,25.914,100.000,25.641,,,,,
2018-06-23,09:50:00,25.987,100.000,25.698,,,,,
2018-06-23,09:55:00,26.036,100.000,25.730,,,,,
2018-06-23,10:00:00,26.085,100.000,25.765,,,,,
2018-06-23,10:05:00,26.109,100.000,25.767,,,,,
2018-06-23,10:10:00,26.134,99.967,25.785,,,,,
2018-06-23,10:15:00,26.158,99.815,25.787,,,,,
2018-06-23,10:20:00,26.182,99.715,25.797,,,,,
2018-06-23,10:25:00,26.182,99.609,25.781,,,,,
2018-06-23,10:30:00,26.207,99.509,25.791,,,,,
2018-06-23,10:35:00,26.256,99.416,25.826,,,,,
2018-06-23,10:40:00,26.353,99.309,25.908,,,,,
2018-06-23,10:45:00,26.475,99.235,26.020,,,,,
2018-06-23,10:50:00,26.646,99.040,26.163,,,,,
2018-06-23,10:55:00,26.818,98.819,26.302,,,,,
2018-06-23,11:00:00,27.014,98.549,26.458,,,,,
2018-06-23,11:05:00,27.087,98.247,26.486,,,,,
2018-06-23,11:10:00,27.161,98.052,26.530,,,,,
2018-06-23,11:15:00,27.161,97.890,26.506,,,,,
2018-06-23,11:20:00,27.186,97.735,26.507,,,,,
2018-06-23,11:25:00,27.210,97.634,26.516,,,,,
2018-06-23,11:30:00,27.259,97.566,26.555,,,,,
2018-06-23,11:35:00,27.358,97.403,26.628,,,,,
2018-06-23,11:40:00,27.382,97.302,26.637,,,,,
2018-06-23,11:45:00,27.481,97.327,26.740,,,,,
2018-06-23,11:50:00,27.653,97.291,26.907,,,,,
2018-06-23,11:55:00,27.850,97.045,27.066,,,,,
2018-06-23,12:00:00,28.072,96.777,27.247,,,,,
2018-06-23,12:05:00,28.171,96.341,27.278,,,,,
2018-06-23,12:10:00,28.245,96.061,27.308,,,,,
2018-06-23,12:15:00,28.270,95.986,27.321,,,,,
2018-06-23,12:20:00,28.270,95.713,27.278,,,,,
2018-06-23,12:25:00,28.369,95.520,27.347,,,,,
2018-06-23,12:30:00,28.320,95.453,27.287,,,,,
2018-06-23,12:35:00,28.295,95.474,27.265,,,,,
2018-06-23,12:40:00,28.345,95.487,27.317,,,,,
2018-06-23,12:45:00,28.394,95.527,27.373,,,,,
2018-06-23,12:50:00,28.444,95.457,27.411,,,,,
2018-06-23,12:55:00,28.642,95.125,27.556,,,,,
2018-06-23,13:00:00,28.941,94.596,27.770,,,,,
2018-06-23,13:05:00,29.040,94.347,27.829,,,,,
2018-06-23,13:10:00,29.090,94.304,27.872,,,,,
2018-06-23,13:15:00,29.190,94.219,27.957,,,,,
2018-06-23,13:20:00,29.240,93.956,27.964,,,,,
2018-06-23,13:25:00,29.290,93.416,27.926,,,,,
2018-06-23,13:30:00,29.389,93.827,28.093,,,,,
2018-06-23,13:35:00,29.640,93.502,28.289,,,,,
2018-06-23,13:40:00,29.991,93.533,28.644,,,,,
2018-06-23,13:45:00,30.545,93.448,29.182,,,,,
2018-06-23,13:50:00,31.103,91.238,29.364,,,,,
2018-06-23,13:55:00,31.204,90.390,29.319,,,,,
2018-06-23,14:00:00,31.153,90.434,29.277,,,,,
2018-06-23,14:05:00,31.306,90.893,29.507,,,,,
2018-06-23,14:10:00,31.612,90.684,29.775,,,,,
2018-06-23,14:15:00,31.893,89.987,29.933,,,,,
2018-06-23,14:20:00,32.201,89.521,30.156,,,,,
2018-06-23,14:25:00,32.278,89.198,30.175,,,,,
2018-06-23,14:30:00,32.253,88.822,30.083,,,,,
2018-06-23,14:35:00,32.355,88.475,30.123,,,,,
2018-06-23,14:40:00,32.175,88.092,29.876,,,,,
2018-06-23,14:45:00,31.791,88.403,29.551,,,,,
2018-06-23,14:50:00,31.433,89.285,29.354,,,,,
2018-06-23,14:55:00,31.128,89.554,29.098,,,,,
2018-06-23,15:00:00,30.900,89.839,28.922,,,,,
2018-06-23,15:05:00,30.697,90.270,28.795,,,,,
2018-06-23,15:10:00,30.545,90.572,28.697,,,,,
2018-06-23,15:15:00,30.419,90.738,28.600,,,,,
2018-06-23,15:20:00,30.268,91.151,28.520,,,,,
2018-06-23,15:25:00,30.117,91.031,28.350,,,,,
2018-06-23,15:30:00,30.117,91.394,28.412,,,,,
2018-06-23,15:35:00,30.167,91.378,28.459,,,,,
2018-06-23,15:40:00,30.243,91.201,28.504,,,,,
2018-06-23,15:45:00,30.293,91.269,28.565,,,,,
2018-06-23,15:50:00,30.293,91.492,28.603,,,,,
2018-06-23,15:55:00,30.343,91.225,28.608,,,,,
2018-06-23,16:00:00,30.343,91.393,28.637,,,,,
2018-06-23,16:05:00,30.243,91.033,28.475,,,,,
2018-06-23,16:10:00,30.167,91.238,28.435,,,,,
2018-06-23,16:15:00,30.066,91.466,28.374,,,,,
2018-06-23,16:20:00,29.991,91.643,28.329,,,,,
2018-06-23,16:25:00,29.916,91.569,28.241,,,,,
2018-06-23,16:30:00,29.865,91.780,28.227,,,,,
2018-06-23,16:35:00,29.765,91.449,28.072,,,,,
2018-06-23,16:40:00,29.640,91.364,27.932,,,,,
2018-06-23,16:45:00,29.515,91.946,27.906,,,,,
2018-06-23,16:50:00,29.414,92.200,27.849,,,,,
2018-06-23,16:55:00,29.340,92.376,27.804,,,,,
2018-06-23,17:00:00,29.315,92.841,27.856,,,,,
2018-06-23,17:05:00,29.240,92.574,27.737,,,,,
2018-06-23,17:10:00,29.165,92.472,27.646,,,,,
2018-06-23,17:15:00,29.115,92.627,27.622,,,,,
2018-06-23,17:20:00,29.090,92.537,27.582,,,,,
2018-06-23,17:25:00,29.040,92.719,27.563,,,,,
2018-06-23,17:30:00,28.965,92.839,27.508,,,,,
2018-06-23,17:35:00,28.816,92.637,27.326,,,,,
2018-06-23,17:40:00,28.841,92.670,27.356,,,,,
2018-06-23,17:45:00,28.866,92.870,27.414,,,,,
2018-06-23,17:50:00,28.866,93.008,27.437,,,,,
2018-06-23,17:55:00,28.941,93.220,27.546,,,,,
2018-06-23,18:00:00,28.965,93.281,27.581,,,,,
2018-06-23,18:05:00,28.916,93.048,27.493,,,,,
2018-06-23,18:10:00,28.866,93.036,27.441,,,,,
2018-06-23,18:15:00,28.791,93.266,27.405,,,,,
2018-06-23,18:20:00,28.742,93.557,27.403,,,,,
2018-06-23,18:25:00,28.717,93.496,27.368,,,,,
2018-06-23,18:30:00,28.717,93.578,27.381,,,,,
2018-06-23,18:35:00,28.717,93.716,27.404,,,,,
2018-06-23,18:40:00,28.667,93.594,27.334,,,,,
2018-06-23,18:45:00,28.642,93.753,27.335,,,,,
2018-06-23,18:50:00,28.617,93.912,27.336,,,,,
2018-06-23,18:55:00,28.568,93.899,27.285,,,,,
2018-06-23,19:00:00,28.543,93.976,27.273,,,,,
2018-06-23,19:05:00,28.493,93.963,27.221,,,,,
2018-06-23,19:10:00,28.468,94.012,27.204,,,,,
2018-06-23,19:15:00,28.444,94.033,27.183,,,,,
2018-06-23,19:20:00,28.468,94.204,27.235,,,,,
2018-06-23,19:25:00,28.444,94.253,27.218,,,,,
2018-06-23,19:30:00,28.419,94.357,27.210,,,,,
2018-06-23,19:35:00,28.369,94.454,27.177,,,,,
2018-06-23,19:40:00,28.345,94.502,27.160,,,,,
2018-06-23,19:45:00,28.270,94.593,27.100,,,,,
2018-06-23,19:50:00,28.171,94.678,27.015,,,,,
2018-06-23,19:55:00,28.072,94.763,26.930,,,,,
2018-06-23,20:00:00,27.924,94.944,26.810,,,,,
2018-06-23,20:05:00,27.751,95.064,26.657,,,,,
2018-06-23,20:10:00,27.628,95.333,26.576,,,,,
2018-06-23,20:15:00,27.481,95.595,26.470,,,,,
2018-06-23,20:20:00,27.333,95.774,26.351,,,,,
2018-06-23,20:25:00,27.161,95.920,26.202,,,,,
2018-06-23,20:30:00,26.989,96.066,26.053,,,,,
2018-06-23,20:35:00,26.842,96.272,25.938,,,,,
2018-06-23,20:40:00,26.695,96.423,25.814,,,,,
2018-06-23,20:45:00,26.549,96.628,25.699,,,,,
2018-06-23,20:50:00,26.426,96.839,25.609,,,,,
2018-06-23,20:55:00,26.329,97.029,25.540,,,,,
2018-06-23,21:00:00,26.207,97.159,25.438,,,,,
2018-06-23,21:05:00,26.109,97.294,25.361,,,,,
2018-06-23,21:10:00,26.012,97.484,25.292,,,,,
2018-06-23,21:15:00,25.914,97.592,25.210,,,,,
2018-06-23,21:20:00,25.841,97.707,25.155,,,,,
2018-06-23,21:25:00,25.768,97.821,25.099,,,,,
2018-06-23,21:30:00,25.720,97.969,25.072,,,,,
2018-06-23,21:35:00,25.647,98.083,25.016,,,,,
2018-06-23,21:40:00,25.598,98.150,24.977,,,,,
2018-06-23,21:45:00,25.525,98.238,24.917,,,,,
2018-06-23,21:50:00,25.477,98.305,24.879,,,,,
2018-06-23,21:55:00,25.404,98.392,24.819,,,,,
2018-06-23,22:00:00,25.355,98.486,24.784,,,,,
2018-06-23,22:05:00,25.307,98.553,24.745,,,,,
2018-06-23,22:10:00,25.234,98.613,24.681,,,,,
2018-06-23,22:15:00,25.186,98.680,24.642,,,,,
2018-06-23,22:20:00,25.113,98.794,24.586,,,,,
2018-06-23,22:25:00,25.065,98.887,24.551,,,,,
2018-06-23,22:30:00,25.016,98.927,24.509,,,,,
2018-06-23,22:35:00,24.944,99.014,24.448,,,,,
2018-06-23,22:40:00,24.895,99.107,24.414,,,,,
2018-06-23,22:45:00,24.871,99.180,24.400,,,,,
2018-06-23,22:50:00,24.847,99.253,24.386,,,,,
2018-06-23,22:55:00,24.823,99.352,24.377,,,,,
2018-06-23,23:00:00,24.798,99.398,24.359,,,,,
2018-06-23,23:05:00,24.750,99.438,24.316,,,,,
2018-06-23,23:10:00,24.702,99.478,24.274,,,,,
2018-06-23,23:15:00,24.677,99.525,24.256,,,,,
2018-06-23,23:20:00,24.629,99.564,24.213,,,,,
2018-06-23,23:25:00,24.581,99.631,24.174,,,,,
2018-06-23,23:30:00,24.532,99.697,24.135,,,,,
2018-06-23,23:35:00,24.484,99.736,24.093,,,,,
2018-06-23,23:40:00,24.436,99.776,24.050,,,,,
2018-06-23,23:45:00,24.388,99.868,24.015,,,,,
2018-06-23,23:50:00,24.363,99.915,23.997,,,,,
2018-06-23,23:55:00,24.315,99.954,23.954,,,,,
2018-06-24,00:00:00,24.267,99.994,23.912,,,,,
2018-06-24,00:05:00,24.195,100.000,23.851,,,,,
2018-06-24,00:10:00,24.146,100.000,23.812,,,,,
2018-06-24,00:15:00,24.122,100.000,23.798,,,,,
2018-06-24,00:20:00,24.098,100.000,23.781,,,,,
2018-06-24,00:25:00,24.074,100.000,23.763,,,,,
2018-06-24,00:30:00,24.050,100.000,23.753,,,,,
2018-06-24,00:35:00,24.050,100.000,23.753,,,,,
2018-06-24,00:40:00,24.050,100.000,23.761,,,,,
2018-06-24,00:45:00,24.026,100.000,23.743,,,,,
2018-06-24,00:50:00,24.002,100.000,23.725,,,,,
2018-06-24,00:55:00,24.026,100.000,23.750,,,,,
2018-06-24,01:00:00,24.026,100.000,23.758,,,,,
2018-06-24,01:05:00,24.002,100.000,23.733,,,,,
2018-06-24,01:10:00,23.978,100.000,23.715,,,,,
2018-06-24,01:15:00,23.954,100.000,23.697,,,,,
2018-06-24,01:20:00,23.930,100.000,23.680,,,,,
2018-06-24,01:25:00,23.905,100.000,23.658,,,,,
2018-06-24,01:30:00,23.881,100.000,23.637,,,,,
2018-06-24,01:35:00,23.833,100.000,23.590,,,,,
2018-06-24,01:40:00,23.785,100.000,23.544,,,,,
2018-06-24,01:45:00,23.737,100.000,23.501,,,,,
2018-06-24,01:50:00,23.665,100.000,23.433,,,,,
2018-06-24,01:55:00,23.593,100.000,23.365,,,,,
2018-06-24,02:00:00,23.545,100.000,23.322,,,,,
2018-06-24,02:05:00,23.497,100.000,23.279,,,,,
2018-06-24,02:10:00,23.497,100.000,23.286,,,,,
2018-06-24,02:15:00,23.497,100.000,23.294,,,,,
2018-06-24,02:20:00,23.472,100.000,23.276,,,,,
2018-06-24,02:25:00,23.472,100.000,23.276,,,,,
2018-06-24,02:30:00,23.448,100.000,23.258,,,,,
2018-06-24,02:35:00,23.448,100.000,23.262,,,,,
2018-06-24,02:40:00,23.472,100.000,23.291,,,,,
2018-06-24,02:45:00,23.472,100.000,23.294,,,,,
2018-06-24,02:50:00,23.472,100.000,23.298,,,,,
2018-06-24,02:55:00,23.448,100.000,23.273,,,,,
2018-06-24,03:00:00,23.424,100.000,23.255,,,,,
2018-06-24,03:05:00,23.376,100.000,23.208,,,,,
2018-06-24,03:10:00,23.304,100.000,23.140,,,,,
2018-06-24,03:15:00,23.256,100.000,23.094,,,,,
2018-06-24,03:20:00,23.232,100.000,23.076,,,,,
2018-06-24,03:25:00,23.184,100.000,23.033,,,,,
2018-06-24,03:30:00,23.160,100.000,23.008,,,,,
2018-06-24,03:35:00,23.136,100.000,22.990,,,,,
2018-06-24,03:40:00,23.136,100.000,22.998,,,,,
2018-06-24,03:45:00,23.088,100.000,22.947,,,,,
2018-06-24,03:50:00,23.088,100.000,22.955,,,,,
2018-06-24,03:55:00,23.064,100.000,22.929,,,,,
2018-06-24,04:00:00,23.064,100.000,22.937,,,,,
2018-06-24,04:05:00,23.088,100.000,22.962,,,,,
2018-06-24,04:10:00,23.040,100.000,22.915,,,,,
2018-06-24,04:15:00,22.968,100.000,22.844,,,,,
2018-06-24,04:20:00,22.896,100.000,22.772,,,,,
2018-06-24,04:25:00,22.848,100.000,22.725,,,,,
2018-06-24,04:30:00,22.800,100.000,22.682,,,,,
2018-06-24,04:35:00,22.776,100.000,22.657,,,,,
2018-06-24,04:40:00,22.729,100.000,22.614,,,,,
2018-06-24,04:45:00,22.681,100.000,22.564,,,,,
2018-06-24,04:50:00,22.633,100.000,22.521,,,,,
2018-06-24,04:55:00,22.609,100.000,22.496,,,,,
2018-06-24,05:00:00,22.585,100.000,22.478,,,,,
2018-06-24,05:05:00,22.609,100.000,22.504,,,,,
2018-06-24,05:10:00,22.705,100.000,22.604,,,,,
2018-06-24,05:15:00,22.705,100.000,22.604,,,,,
2018-06-24,05:20:00,22.681,100.000,22.579,,,,,
2018-06-24,05:25:00,22.657,100.000,22.557,,,,,
2018-06-24,05:30:00,22.657,100.000,22.561,,,,,
2018-06-24,05:35:00,22.633,100.000,22.536,,,,,
2018-06-24,05:40:00,22.633,100.000,22.543,,,,,
2018-06-24,05:45:00,22.609,100.000,22.518,,,,,
2018-06-24,05:50:00,22.561,100.000,22.471,,,,,
2018-06-24,05:55:00,22.513,100.000,22.425,,,,,
2018-06-24,06:00:00,22.465,100.000,22.375,,,,,
2018-06-24,06:05:00,22.417,100.000,22.332,,,,,
2018-06-24,06:10:00,22.393,100.000,22.307,,,,,
2018-06-24,06:15:00,22.369,100.000,22.289,,,,,
2018-06-24,06:20:00,22.345,100.000,22.264,,,,,
2018-06-24,06:25:00,22.321,100.000,22.239,,,,,
2018-06-24,06:30:00,22.298,100.000,22.221,,,,,
2018-06-24,06:35:00,22.274,100.000,22.196,,,,,
2018-06-24,06:40:00,22.250,100.000,22.171,,,,,
2018-06-24,06:45:00,22.226,100.000,22.153,,,,,
2018-06-24,06:50:00,22.250,100.000,22.178,,,,,
2018-06-24,06:55:00,22.274,100.000,22.207,,,,,
2018-06-24,07:00:00,22.321,100.000,22.253,,,,,
2018-06-24,07:05:00,22.369,100.000,22.303,,,,,
2018-06-24,07:10:00,22.417,100.000,22.353,,,,,
2018-06-24,07:15:00,22.489,100.000,22.428,,,,,
2018-06-24,07:20:00,22.561,100.000,22.504,,,,,
2018-06-24,07:25:00,22.657,100.000,22.600,,,,,
2018-06-24,07:30:00,22.753,100.000,22.697,,,,,
2018-06-24,07:35:00,22.848,100.000,22.790,,,,,
2018-06-24,07:40:00,22.944,100.000,22.891,,,,,
2018-06-24,07:45:00,23.016,100.000,22.959,,,,,
2018-06-24,07:50:00,23.088,100.000,23.027,,,,,
2018-06-24,07:55:00,23.208,100.000,23.153,,,,,
2018-06-24,08:00:00,23.352,100.000,23.289,,,,,
2018-06-24,08:05:00,23.497,100.000,23.433,,,,,
2018-06-24,08:10:00,23.617,100.000,23.544,,,,,
2018-06-24,08:15:00,23.761,100.000,23.688,,,,,
2018-06-24,08:20:00,23.881,100.000,23.803,,,,,
2018-06-24,08:25:00,23.978,100.000,23.889,,,,,
2018-06-24,08:30:00,24.122,100.000,24.030,,,,,
2018-06-24,08:35:00,24.291,100.000,24.192,,,,,
2018-06-24,08:40:00,24.412,100.000,24.296,,,,,
2018-06-24,08:45:00,24.581,100.000,24.458,,,,,
2018-06-24,08:50:00,24.823,100.000,24.692,,,,,
2018-06-24,08:55:00,25.040,100.000,24.886,,,,,
2018-06-24,09:00:00,25.089,100.000,24.922,,,,,
2018-06-24,09:05:00,25.210,100.000,25.034,,,,,
2018-06-24,09:10:00,25.307,100.000,25.120,,,,,
2018-06-24,09:15:00,25.453,100.000,25.257,,,,,
2018-06-24,09:20:00,25.598,100.000,25.383,,,,,
2018-06-24,09:25:00,25.647,100.000,25.423,,,,,
2018-06-24,09:30:00,25.890,100.000,25.654,,,,,
2018-06-24,09:35:00,25.987,100.000,25.733,,,,,
2018-06-24,09:40:00,26.085,100.000,25.812,,,,,
2018-06-24,09:45:00,26.231,100.000,25.941,,,,,
2018-06-24,09:50:00,26.304,100.000,25.995,,,,,
2018-06-24,09:55:00,26.378,100.000,26.040,,,,,
2018-06-24,10:00:00,26.451,99.946,26.101,,,,,
2018-06-24,10:05:00,26.500,99.800,26.128,,,,,
2018-06-24,10:10:00,26.549,99.600,26.148,,,,,
2018-06-24,10:15:00,26.573,99.500,26.158,,,,,
2018-06-24,10:20:00,26.671,99.367,26.236,,,,,
2018-06-24,10:25:00,26.793,99.186,26.332,,,,,
2018-06-24,10:30:00,26.940,98.958,26.445,,,,,
2018-06-24,10:35:00,27.038,98.636,26.496,,,,,
2018-06-24,10:40:00,27.136,98.421,26.561,,,,,
2018-06-24,10:45:00,27.210,98.172,26.598,,,,,
2018-06-24,10:50:00,27.235,97.963,26.591,,,,,
2018-06-24,10:55:00,27.407,97.928,26.758,,,,,
2018-06-24,11:00:00,27.530,97.502,26.816,,,,,
2018-06-24,11:05:00,27.554,97.130,26.783,,,,,
2018-06-24,11:10:00,27.505,96.983,26.711,,,,,
2018-06-24,11:15:00,27.530,96.935,26.728,,,,,
2018-06-24,11:20:00,27.604,96.873,26.793,,,,,
2018-06-24,11:25:00,27.702,96.790,26.879,,,,,
2018-06-24,11:30:00,27.776,96.484,26.905,,,,,
2018-06-24,11:35:00,27.899,96.163,26.978,,,,,
2018-06-24,11:40:00,28.048,95.929,27.090,,,,,
2018-06-24,11:45:00,28.320,95.808,27.343,,,,,
2018-06-24,11:50:00,28.617,95.556,27.600,,,,,
2018-06-24,11:55:00,28.916,95.221,27.845,,,,,
2018-06-24,12:00:00,29.040,94.896,27.917,,,,,
2018-06-24,12:05:00,29.140,94.481,27.950,,,,,
2018-06-24,12:10:00,29.340,94.091,28.086,,,,,
2018-06-24,12:15:00,29.540,93.644,28.212,,,,,
2018-06-24,12:20:00,29.464,93.404,28.098,,,,,
2018-06-24,12:25:00,29.240,93.459,27.883,,,,,
2018-06-24,12:30:00,29.065,93.692,27.747,,,,,
2018-06-24,12:35:00,29.040,93.796,27.739,,,,,
2018-06-24,12:40:00,28.990,93.729,27.679,,,,,
2018-06-24,12:45:00,28.965,93.447,27.608,,,,,
2018-06-24,12:50:00,28.965,93.557,27.626,,,,,
2018-06-24,12:55:00,29.065,93.554,27.725,,,,,
2018-06-24,13:00:00,29.190,93.640,27.863,,,,,
2018-06-24,13:05:00,29.315,93.367,27.943,,,,,
2018-06-24,13:10:00,29.464,92.906,28.016,,,,,
2018-06-24,13:15:00,29.640,92.394,28.105,,,,,
2018-06-24,13:20:00,29.790,91.762,28.149,,,,,
2018-06-24,13:25:00,30.091,91.220,28.357,,,,,
2018-06-24,13:30:00,30.217,91.362,28.506,,,,,
2018-06-24,13:35:00,30.343,91.113,28.589,,,,,
2018-06-24,13:40:00,30.596,91.145,28.845,,,,,
2018-06-24,13:45:00,31.255,89.470,29.210,,,,,
2018-06-24,13:50:00,31.996,86.534,29.416,,,,,
2018-06-24,13:55:00,32.742,85.289,29.921,,,,,
2018-06-24,14:00:00,33.001,85.549,30.224,,,,,
2018-06-24,14:05:00,33.313,84.952,30.419,,,,,
2018-06-24,14:10:00,33.521,83.367,30.321,,,,,
2018-06-24,14:15:00,33.809,82.902,30.513,,,,,
2018-06-24,14:20:00,34.176,83.244,30.940,,,,,
2018-06-24,14:25:00,34.071,83.514,30.889,,,,,
2018-06-24,14:30:00,33.992,83.468,30.803,,,,,
2018-06-24,14:35:00,33.914,83.919,30.813,,,,,
2018-06-24,14:40:00,33.678,83.751,30.549,,,,,
2018-06-24,14:45:00,33.235,83.597,30.084,,,,,
2018-06-24,14:50:00,32.846,84.646,29.902,,,,,
2018-06-24,14:55:00,32.484,86.011,29.801,,,,,
2018-06-24,15:00:00,32.150,86.224,29.511,,,,,
2018-06-24,15:05:00,31.944,86.552,29.368,,,,,
2018-06-24,15:10:00,31.791,85.943,29.105,,,,,
2018-06-24,15:15:00,31.791,86.574,29.221,,,,,
2018-06-24,15:20:00,31.612,86.792,29.084,,,,,
2018-06-24,15:25:00,31.459,86.872,28.947,,,,,
2018-06-24,15:30:00,31.433,86.694,28.890,,,,,
2018-06-24,15:35:00,31.459,86.957,28.963,,,,,
2018-06-24,15:40:00,31.357,87.477,28.956,,,,,
2018-06-24,15:45:00,31.255,87.254,28.815,,,,,
2018-06-24,15:50:00,31.153,87.630,28.783,,,,,
2018-06-24,15:55:00,31.052,87.749,28.704,,,,,
2018-06-24,16:00:00,31.128,87.795,28.787,,,,,
2018-06-24,16:05:00,31.179,88.091,28.890,,,,,
