"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-23,01:30:00,23.497,100.000,23.371,,,,,
2018-06-23,01:35:00,23.521,100.000,23.396,,,,,
2018-06-23,01:40:00,23.569,100.000,23.450,,,,,
2018-06-23,01:45:00,23.569,100.000,23.446,,,,,
2018-06-23,01:50:00,23.593,100.000,23.471,,,,,
2018-06-23,01:55:00,23.617,100.000,23.493,,,,,
2018-06-23,02:00:00,23.617,100.000,23.493,,,,,
2018-06-23,02:05:00,23.569,100.000,23.435,,,,,
2018-06-23,02:10:00,23.569,100.000,23.443,,,,,
2018-06-23,02:15:00,23.545,100.000,23.418,,,,,
2018-06-23,02:20:00,23.545,100.000,23.418,,,,,
2018-06-23,02:25:00,23.569,100.000,23.450,,,,,
2018-06-23,02:30:00,23.593,100.000,23.475,,,,,
2018-06-23,02:35:00,23.593,100.000,23.475,,,,,
2018-06-23,02:40:00,23.569,100.000,23.450,,,,,
2018-06-23,02:45:00,23.521,100.000,23.400,,,,,
2018-06-23,02:50:00,23.497,100.000,23.375,,,,,
2018-06-23,02:55:00,23.521,100.000,23.407,,,,,
2018-06-23,03:00:00,23.545,100.000,23.432,,,,,
2018-06-23,03:05:00,23.569,100.000,23.461,,,,,
2018-06-23,03:10:00,23.593,100.000,23.486,,,,,
2018-06-23,03:15:00,23.617,100.000,23.515,,,,,
2018-06-23,03:20:00,23.641,100.000,23.540,,,,,
2018-06-23,03:25:00,23.665,100.000,23.562,,,,,
2018-06-23,03:30:00,23.665,100.000,23.558,,,,,
2018-06-23,03:35:00,23.641,100.000,23.533,,,,,
2018-06-23,03:40:00,23.641,100.000,23.529,,,,,
2018-06-23,03:45:00,23.617,100.000,23.508,,,,,
2018-06-23,03:50:00,23.569,100.000,23.457,,,,,
2018-06-23,03:55:00,23.569,100.000,23.457,,,,,
2018-06-23,04:00:00,23.593,100.000,23.490,,,,,
2018-06-23,04:05:00,23.617,100.000,23.515,,,,,
2018-06-23,04:10:00,23.617,100.000,23.515,,,,,
2018-06-23,04:15:00,23.641,100.000,23.540,,,,,
2018-06-23,04:20:00,23.617,100.000,23.515,,,,,
2018-06-23,04:25:00,23.569,100.000,23.457,,,,,
2018-06-23,04:30:00,23.521,100.000,23.407,,,,,
2018-06-23,04:35:00,23.448,100.000,23.332,,,,,
2018-06-23,04:40:00,23.376,100.000,23.256,,,,,
2018-06-23,04:45:00,23.328,100.000,23.213,,,,,
2018-06-23,04:50:00,23.256,100.000,23.138,,,,,
2018-06-23,04:55:00,23.184,100.000,23.070,,,,,
2018-06-23,05:00:00,23.160,100.000,23.055,,,,,
2018-06-23,05:05:00,23.136,100.000,23.034,,,,,
2018-06-23,05:10:00,23.088,100.000,22.991,,,,,
2018-06-23,05:15:00,23.040,100.000,22.944,,,,,
2018-06-23,05:20:00,23.016,100.000,22.923,,,,,
2018-06-23,05:25:00,22.968,100.000,22.876,,,,,
2018-06-23,05:30:00,22.944,100.000,22.855,,,,,
2018-06-23,05:35:00,22.896,100.000,22.812,,,,,
2018-06-23,05:40:00,22.872,100.000,22.787,,,,,
2018-06-23,05:45:00,22.848,100.000,22.765,,,,,
2018-06-23,05:50:00,22.848,100.000,22.776,,,,,
2018-06-23,05:55:00,22.848,100.000,22.776,,,,,
2018-06-23,06:00:00,22.848,100.000,22.776,,,,,
2018-06-23,06:05:00,22.920,100.000,22.858,,,,,
2018-06-23,06:10:00,22.944,100.000,22.887,,,,,
2018-06-23,06:15:00,22.944,100.000,22.884,,,,,
2018-06-23,06:20:00,22.944,100.000,22.891,,,,,
2018-06-23,06:25:00,22.896,100.000,22.841,,,,,
2018-06-23,06:30:00,22.872,100.000,22.815,,,,,
2018-06-23,06:35:00,22.872,100.000,22.819,,,,,
2018-06-23,06:40:00,22.848,100.000,22.798,,,,,
2018-06-23,06:45:00,22.848,100.000,22.798,,,,,
2018-06-23,06:50:00,22.848,100.000,22.805,,,,,
2018-06-23,06:55:00,22.848,100.000,22.805,,,,,
2018-06-23,07:00:00,22.824,100.000,22.776,,,,,
2018-06-23,07:05:00,22.800,100.000,22.754,,,,,
2018-06-23,07:10:00,22.800,100.000,22.758,,,,,
2018-06-23,07:15:00,22.800,100.000,22.762,,,,,
2018-06-23,07:20:00,22.824,100.000,22.790,,,,,
2018-06-23,07:25:00,22.848,100.000,22.819,,,,,
2018-06-23,07:30:00,22.872,100.000,22.844,,,,,
2018-06-23,07:35:00,22.944,100.000,22.919,,,,,
2018-06-23,07:40:00,23.040,100.000,23.020,,,,,
2018-06-23,07:45:00,23.136,100.000,23.120,,,,,
2018-06-23,07:50:00,23.232,100.000,23.214,,,,,
2018-06-23,07:55:00,23.328,100.000,23.307,,,,,
2018-06-23,08:00:00,23.448,100.000,23.429,,,,,
2018-06-23,08:05:00,23.569,100.000,23.545,,,,,
2018-06-23,08:10:00,23.689,100.000,23.663,,,,,
2018-06-23,08:15:00,23.857,100.000,23.832,,,,,
2018-06-23,08:20:00,24.002,100.000,23.973,,,,,
2018-06-23,08:25:00,24.122,100.000,24.088,,,,,
2018-06-23,08:30:00,24.267,100.000,24.232,,,,,
2018-06-23,08:35:00,24.388,100.000,24.344,,,,,
2018-06-23,08:40:00,24.508,100.000,24.463,,,,,
2018-06-23,08:45:00,24.653,100.000,24.608,,,,,
2018-06-23,08:50:00,24.774,100.000,24.723,,,,,
2018-06-23,08:55:00,24.895,100.000,24.839,,,,,
2018-06-23,09:00:00,25.016,100.000,24.958,,,,,
2018-06-23,09:05:00,25.162,100.000,25.099,,,,,
2018-06-23,09:10:00,25.331,100.000,25.273,,,,,
2018-06-23,09:15:00,25.598,100.000,25.538,,,,,
2018-06-23,09:20:00,25.817,100.000,25.752,,,,,
2018-06-23,09:25:00,25.914,100.000,25.839,,,,,
2018-06-23,09:30:00,25.963,100.000,25.875,,,,,
2018-06-23,09:35:00,25.939,100.000,25.842,,,,,
2018-06-23,09:40:00,25.939,100.000,25.834,,,,,
2018-06-23,09:45:00,25.939,100.000,25.827,,,,,
2018-06-23,09:50:00,25.963,100.000,25.845,,,,,
2018-06-23,09:55:00,25.963,100.000,25.837,,,,,
2018-06-23,10:00:00,26.012,100.000,25.881,,,,,
2018-06-23,10:05:00,26.012,100.000,25.873,,,,,
2018-06-23,10:10:00,26.036,100.000,25.895,,,,,
2018-06-23,10:15:00,26.085,100.000,25.942,,,,,
2018-06-23,10:20:00,26.182,100.000,26.044,,,,,
2018-06-23,10:25:00,26.231,100.000,26.087,,,,,
2018-06-23,10:30:00,26.329,100.000,26.182,,,,,
2018-06-23,10:35:00,26.475,100.000,26.335,,,,,
2018-06-23,10:40:00,26.720,100.000,26.588,,,,,
2018-06-23,10:45:00,26.842,100.000,26.693,,,,,
2018-06-23,10:50:00,27.014,100.000,26.853,,,,,
2018-06-23,10:55:00,27.161,100.000,26.968,,,,,
2018-06-23,11:00:00,27.284,100.000,27.058,,,,,
2018-06-23,11:05:00,27.333,100.000,27.070,,,,,
2018-06-23,11:10:00,27.382,100.000,27.106,,,,,
2018-06-23,11:15:00,27.505,100.000,27.215,,,,,
2018-06-23,11:20:00,27.505,99.908,27.155,,,,,
2018-06-23,11:25:00,27.456,99.682,27.072,,,,,
2018-06-23,11:30:00,27.431,99.649,27.042,,,,,
2018-06-23,11:35:00,27.431,99.569,27.030,,,,,
2018-06-23,11:40:00,27.407,99.455,26.989,,,,,
2018-06-23,11:45:00,27.456,99.682,27.072,,,,,
2018-06-23,11:50:00,27.727,100.000,27.399,,,,,
2018-06-23,11:55:00,27.998,99.986,27.663,,,,,
2018-06-23,12:00:00,28.270,99.631,27.883,,,,,
2018-06-23,12:05:00,28.345,99.007,27.863,,,,,
2018-06-23,12:10:00,28.394,98.589,27.849,,,,,
2018-06-23,12:15:00,28.493,98.292,27.903,,,,,
2018-06-23,12:20:00,28.593,97.832,27.932,,,,,
2018-06-23,12:25:00,28.692,97.180,27.931,,,,,
2018-06-23,12:30:00,28.717,97.241,27.965,,,,,
2018-06-23,12:35:00,28.891,97.448,28.172,,,,,
2018-06-23,12:40:00,29.165,97.057,28.385,,,,,
2018-06-23,12:45:00,29.389,96.734,28.559,,,,,
2018-06-23,12:50:00,29.565,96.233,28.655,,,,,
2018-06-23,12:55:00,29.840,92.914,28.392,,,,,
2018-06-23,13:00:00,30.016,92.985,28.578,,,,,
2018-06-23,13:05:00,29.916,93.293,28.529,,,,,
2018-06-23,13:10:00,29.941,93.576,28.601,,,,,
2018-06-23,13:15:00,30.016,93.872,28.725,,,,,
2018-06-23,13:20:00,30.243,93.013,28.809,,,,,
2018-06-23,13:25:00,30.419,92.109,28.833,,,,,
2018-06-23,13:30:00,30.419,92.304,28.866,,,,,
2018-06-23,13:35:00,30.495,92.713,29.010,,,,,
2018-06-23,13:40:00,30.697,92.539,29.182,,,,,
2018-06-23,13:45:00,30.976,92.774,29.499,,,,,
2018-06-23,13:50:00,31.153,92.091,29.560,,,,,
2018-06-23,13:55:00,31.052,90.269,29.147,,,,,
2018-06-23,14:00:00,30.773,90.035,28.830,,,,,
2018-06-23,14:05:00,30.545,91.161,28.798,,,,,
2018-06-23,14:10:00,30.419,91.550,28.739,,,,,
2018-06-23,14:15:00,30.394,90.760,28.579,,,,,
2018-06-23,14:20:00,30.318,90.939,28.534,,,,,
2018-06-23,14:25:00,30.117,91.003,28.345,,,,,
2018-06-23,14:30:00,29.916,91.681,28.260,,,,,
2018-06-23,14:35:00,29.840,91.384,28.135,,,,,
2018-06-23,14:40:00,29.890,91.842,28.262,,,,,
2018-06-23,14:45:00,30.016,91.482,28.326,,,,,
2018-06-23,14:50:00,30.293,89.189,28.207,,,,,
2018-06-23,14:55:00,30.621,88.247,28.366,,,,,
2018-06-23,15:00:00,30.900,88.084,28.613,,,,,
2018-06-23,15:05:00,31.128,88.648,28.939,,,,,
2018-06-23,15:10:00,31.204,87.983,28.896,,,,,
2018-06-23,15:15:00,31.204,88.892,29.057,,,,,
2018-06-23,15:20:00,31.077,88.919,28.936,,,,,
2018-06-23,15:25:00,31.001,87.937,28.687,,,,,
2018-06-23,15:30:00,30.925,88.345,28.684,,,,,
2018-06-23,15:35:00,30.849,88.923,28.711,,,,,
2018-06-23,15:40:00,30.824,89.087,28.715,,,,,
2018-06-23,15:45:00,30.697,89.340,28.634,,,,,
2018-06-23,15:50:00,30.571,89.649,28.562,,,,,
2018-06-23,15:55:00,30.520,89.806,28.540,,,,,
2018-06-23,16:00:00,30.394,89.748,28.404,,,,,
2018-06-23,16:05:00,30.217,90.297,28.324,,,,,
2018-06-23,16:10:00,30.091,90.801,28.286,,,,,
2018-06-23,16:15:00,30.041,91.208,28.305,,,,,
2018-06-23,16:20:00,29.966,90.771,28.156,,,,,
2018-06-23,16:25:00,29.815,90.679,27.991,,,,,
2018-06-23,16:30:00,29.740,91.360,28.031,,,,,
2018-06-23,16:35:00,29.715,91.074,27.958,,,,,
2018-06-23,16:40:00,29.665,90.055,27.734,,,,,
2018-06-23,16:45:00,29.590,90.597,27.753,,,,,
2018-06-23,16:50:00,29.515,91.250,27.789,,,,,
2018-06-23,16:55:00,29.439,91.678,27.786,,,,,
2018-06-23,17:00:00,29.389,92.055,27.800,,,,,
2018-06-23,17:05:00,29.340,92.099,27.757,,,,,
2018-06-23,17:10:00,29.290,91.475,27.603,,,,,
2018-06-23,17:15:00,29.140,91.439,27.448,,,,,
2018-06-23,17:20:00,29.040,91.859,27.420,,,,,
2018-06-23,17:25:00,28.990,91.958,27.387,,,,,
2018-06-23,17:30:00,28.891,92.212,27.330,,,,,
2018-06-23,17:35:00,28.816,92.332,27.276,,,,,
2018-06-23,17:40:00,28.742,91.343,27.037,,,,,
2018-06-23,17:45:00,28.617,91.702,26.973,,,,,
2018-06-23,17:50:00,28.518,92.121,26.944,,,,,
2018-06-23,17:55:00,28.468,92.579,26.970,,,,,
2018-06-23,18:00:00,28.444,92.767,26.977,,,,,
2018-06-23,18:05:00,28.394,92.865,26.943,,,,,
2018-06-23,18:10:00,28.320,92.681,26.839,,,,,
2018-06-23,18:15:00,28.245,92.773,26.780,,,,,
2018-06-23,18:20:00,28.221,93.208,26.827,,,,,
2018-06-23,18:25:00,28.171,92.948,26.735,,,,,
2018-06-23,18:30:00,28.122,92.853,26.670,,,,,
2018-06-23,18:35:00,28.097,93.178,26.699,,,,,
2018-06-23,18:40:00,28.023,93.049,26.604,,,,,
2018-06-23,18:45:00,27.949,92.921,26.509,,,,,
2018-06-23,18:50:00,27.899,92.744,26.431,,,,,
2018-06-23,18:55:00,27.801,92.775,26.338,,,,,
2018-06-23,19:00:00,27.776,92.989,26.348,,,,,
2018-06-23,19:05:00,27.825,93.331,26.453,,,,,
2018-06-23,19:10:00,27.850,93.062,26.434,,,,,
2018-06-23,19:15:00,27.850,92.897,26.407,,,,,
2018-06-23,19:20:00,27.825,92.781,26.363,,,,,
2018-06-23,19:25:00,27.825,93.358,26.457,,,,,
2018-06-23,19:30:00,27.825,93.688,26.511,,,,,
2018-06-23,19:35:00,27.825,93.770,26.524,,,,,
2018-06-23,19:40:00,27.825,93.825,26.533,,,,,
2018-06-23,19:45:00,27.850,94.105,26.602,,,,,
2018-06-23,19:50:00,27.850,94.324,26.638,,,,,
2018-06-23,19:55:00,27.825,94.427,26.629,,,,,
2018-06-23,20:00:00,27.727,94.348,26.518,,,,,
2018-06-23,20:05:00,27.579,94.366,26.374,,,,,
2018-06-23,20:10:00,27.456,94.663,26.298,,,,,
2018-06-23,20:15:00,27.308,94.844,26.180,,,,,
2018-06-23,20:20:00,27.161,95.187,26.087,,,,,
2018-06-23,20:25:00,27.014,95.150,25.934,,,,,
2018-06-23,20:30:00,26.842,95.053,25.747,,,,,
2018-06-23,20:35:00,26.646,95.112,25.561,,,,,
2018-06-23,20:40:00,26.524,95.460,25.493,,,,,
2018-06-23,20:45:00,26.378,95.640,25.375,,,,,
2018-06-23,20:50:00,26.256,95.879,25.290,,,,,
2018-06-23,20:55:00,26.158,96.124,25.230,,,,,
2018-06-23,21:00:00,26.061,96.368,25.170,,,,,
2018-06-23,21:05:00,25.963,96.585,25.106,,,,,
2018-06-23,21:10:00,25.890,96.808,25.067,,,,,
2018-06-23,21:15:00,25.817,97.004,25.024,,,,,
2018-06-23,21:20:00,25.744,97.146,24.972,,,,,
2018-06-23,21:25:00,25.671,97.261,24.917,,,,,
2018-06-23,21:30:00,25.598,97.429,24.869,,,,,
2018-06-23,21:35:00,25.550,97.524,24.835,,,,,
2018-06-23,21:40:00,25.501,97.671,24.808,,,,,
2018-06-23,21:45:00,25.453,97.792,24.778,,,,,
2018-06-23,21:50:00,25.404,97.966,24.755,,,,,
2018-06-23,21:55:00,25.380,98.093,24.750,,,,,
2018-06-23,22:00:00,25.355,98.220,24.744,,,,,
2018-06-23,22:05:00,25.307,98.340,24.714,,,,,
2018-06-23,22:10:00,25.258,98.460,24.683,,,,,
2018-06-23,22:15:00,25.210,98.501,24.640,,,,,
2018-06-23,22:20:00,25.162,98.594,24.605,,,,,
2018-06-23,22:25:00,25.113,98.688,24.571,,,,,
2018-06-23,22:30:00,25.089,98.787,24.561,,,,,
2018-06-23,22:35:00,25.065,98.887,24.551,,,,,
2018-06-23,22:40:00,25.016,98.927,24.509,,,,,
2018-06-23,22:45:00,24.992,98.974,24.491,,,,,
2018-06-23,22:50:00,24.968,99.047,24.478,,,,,
2018-06-23,22:55:00,24.944,99.120,24.464,,,,,
2018-06-23,23:00:00,24.919,99.193,24.451,,,,,
2018-06-23,23:05:00,24.871,99.259,24.412,,,,,
2018-06-23,23:10:00,24.847,99.200,24.379,,,,,
2018-06-23,23:15:00,24.798,99.081,24.313,,,,,
2018-06-23,23:20:00,24.726,99.009,24.229,,,,,
2018-06-23,23:25:00,24.677,99.022,24.183,,,,,
2018-06-23,23:30:00,24.629,99.036,24.136,,,,,
2018-06-23,23:35:00,24.557,98.964,24.053,,,,,
2018-06-23,23:40:00,24.508,99.030,24.014,,,,,
2018-06-23,23:45:00,24.484,99.130,24.004,,,,,
2018-06-23,23:50:00,24.484,99.209,24.016,,,,,
2018-06-23,23:55:00,24.460,99.202,23.991,,,,,
2018-06-24,00:00:00,24.412,99.137,23.932,,,,,
2018-06-24,00:05:00,24.388,99.183,23.915,,,,,
2018-06-24,00:10:00,24.363,99.335,23.913,,,,,
2018-06-24,00:15:00,24.339,99.434,23.903,,,,,
2018-06-24,00:20:00,24.339,99.539,23.918,,,,,
2018-06-24,00:25:00,24.291,99.579,23.876,,,,,
2018-06-24,00:30:00,24.267,99.678,23.866,,,,,
2018-06-24,00:35:00,24.243,99.777,23.856,,,,,
2018-06-24,00:40:00,24.219,99.770,23.831,,,,,
2018-06-24,00:45:00,24.195,99.895,23.825,,,,,
2018-06-24,00:50:00,24.219,99.981,23.861,,,,,
2018-06-24,00:55:00,24.219,100.000,23.869,,,,,
2018-06-24,01:00:00,24.243,100.000,23.894,,,,,
2018-06-24,01:05:00,24.219,100.000,23.869,,,,,
2018-06-24,01:10:00,24.195,100.000,23.844,,,,,
2018-06-24,01:15:00,24.171,99.994,23.815,,,,,
2018-06-24,01:20:00,24.146,100.000,23.793,,,,,
2018-06-24,01:25:00,24.122,100.000,23.776,,,,,
2018-06-24,01:30:00,24.122,100.000,23.776,,,,,
2018-06-24,01:35:00,24.074,99.994,23.718,,,,,
2018-06-24,01:40:00,24.026,99.929,23.660,,,,,
2018-06-24,01:45:00,23.954,99.804,23.569,,,,,
2018-06-24,01:50:00,23.881,99.837,23.501,,,,,
2018-06-24,01:55:00,23.809,99.870,23.433,,,,,
2018-06-24,02:00:00,23.761,99.963,23.398,,,,,
2018-06-24,02:05:00,23.713,100.000,23.363,,,,,
2018-06-24,02:10:00,23.737,100.000,23.411,,,,,
2018-06-24,02:15:00,23.761,100.000,23.444,,,,,
2018-06-24,02:20:00,23.785,100.000,23.476,,,,,
2018-06-24,02:25:00,23.809,100.000,23.505,,,,,
2018-06-24,02:30:00,23.857,100.000,23.567,,,,,
2018-06-24,02:35:00,23.905,100.000,23.625,,,,,
2018-06-24,02:40:00,23.954,100.000,23.675,,,,,
2018-06-24,02:45:00,23.954,100.000,23.667,,,,,
2018-06-24,02:50:00,23.954,100.000,23.667,,,,,
2018-06-24,02:55:00,23.905,100.000,23.606,,,,,
2018-06-24,03:00:00,23.833,100.000,23.527,,,,,
2018-06-24,03:05:00,23.761,100.000,23.447,,,,,
2018-06-24,03:10:00,23.713,100.000,23.408,,,,,
2018-06-24,03:15:00,23.641,100.000,23.333,,,,,
2018-06-24,03:20:00,23.569,100.000,23.265,,,,,
2018-06-24,03:25:00,23.521,100.000,23.222,,,,,
2018-06-24,03:30:00,23.497,100.000,23.219,,,,,
2018-06-24,03:35:00,23.472,100.000,23.209,,,,,
2018-06-24,03:40:00,23.472,100.000,23.217,,,,,
2018-06-24,03:45:00,23.472,100.000,23.224,,,,,
2018-06-24,03:50:00,23.472,100.000,23.228,,,,,
2018-06-24,03:55:00,23.424,100.000,23.166,,,,,
2018-06-24,04:00:00,23.328,100.000,23.055,,,,,
2018-06-24,04:05:00,23.280,100.000,23.023,,,,,
2018-06-24,04:10:00,23.256,100.000,23.006,,,,,
2018-06-24,04:15:00,23.208,100.000,22.963,,,,,
2018-06-24,04:20:00,23.160,100.000,22.913,,,,,
2018-06-24,04:25:00,23.112,100.000,22.870,,,,,
2018-06-24,04:30:00,23.064,100.000,22.820,,,,,
2018-06-24,04:35:00,22.992,100.000,22.744,,,,,
2018-06-24,04:40:00,22.920,100.000,22.673,,,,,
2018-06-24,04:45:00,22.872,100.000,22.634,,,,,
2018-06-24,04:50:00,22.800,100.000,22.570,,,,,
2018-06-24,04:55:00,22.776,100.000,22.555,,,,,
2018-06-24,05:00:00,22.753,100.000,22.545,,,,,
2018-06-24,05:05:00,22.776,100.000,22.588,,,,,
2018-06-24,05:10:00,22.800,100.000,22.624,,,,,
2018-06-24,05:15:00,22.800,100.000,22.624,,,,,
2018-06-24,05:20:00,22.848,100.000,22.682,,,,,
2018-06-24,05:25:00,22.848,100.000,22.682,,,,,
2018-06-24,05:30:00,22.848,100.000,22.682,,,,,
2018-06-24,05:35:00,22.800,100.000,22.628,,,,,
2018-06-24,05:40:00,22.776,100.000,22.603,,,,,
2018-06-24,05:45:00,22.729,100.000,22.556,,,,,
2018-06-24,05:50:00,22.681,100.000,22.506,,,,,
2018-06-24,05:55:00,22.633,100.000,22.456,,,,,
2018-06-24,06:00:00,22.585,100.000,22.406,,,,,
2018-06-24,06:05:00,22.537,100.000,22.363,,,,,
2018-06-24,06:10:00,22.465,100.000,22.288,,,,,
2018-06-24,06:15:00,22.441,100.000,22.274,,,,,
2018-06-24,06:20:00,22.417,100.000,22.256,,,,,
2018-06-24,06:25:00,22.393,100.000,22.242,,,,,
2018-06-24,06:30:00,22.369,100.000,22.217,,,,,
2018-06-24,06:35:00,22.321,100.000,22.174,,,,,
2018-06-24,06:40:00,22.321,100.000,22.181,,,,,
2018-06-24,06:45:00,22.321,100.000,22.192,,,,,
2018-06-24,06:50:00,22.345,100.000,22.228,,,,,
2018-06-24,06:55:00,22.369,100.000,22.257,,,,,
2018-06-24,07:00:00,22.393,100.000,22.289,,,,,
2018-06-24,07:05:00,22.441,100.000,22.346,,,,,
2018-06-24,07:10:00,22.489,100.000,22.400,,,,,
2018-06-24,07:15:00,22.561,100.000,22.482,,,,,
2018-06-24,07:20:00,22.609,100.000,22.532,,,,,
2018-06-24,07:25:00,22.657,100.000,22.582,,,,,
2018-06-24,07:30:00,22.705,100.000,22.636,,,,,
2018-06-24,07:35:00,22.800,100.000,22.733,,,,,
2018-06-24,07:40:00,22.896,100.000,22.830,,,,,
2018-06-24,07:45:00,22.992,100.000,22.919,,,,,
2018-06-24,07:50:00,23.112,100.000,23.038,,,,,
2018-06-24,07:55:00,23.232,100.000,23.156,,,,,
2018-06-24,08:00:00,23.400,100.000,23.318,,,,,
2018-06-24,08:05:00,23.545,100.000,23.454,,,,,
2018-06-24,08:10:00,23.689,100.000,23.587,,,,,
2018-06-24,08:15:00,23.857,100.000,23.752,,,,,
2018-06-24,08:20:00,24.002,100.000,23.889,,,,,
2018-06-24,08:25:00,24.146,100.000,24.025,,,,,
2018-06-24,08:30:00,24.315,100.000,24.195,,,,,
2018-06-24,08:35:00,24.508,100.000,24.389,,,,,
2018-06-24,08:40:00,24.677,100.000,24.551,,,,,
2018-06-24,08:45:00,24.919,100.000,24.797,,,,,
2018-06-24,08:50:00,25.210,100.000,25.094,,,,,
2018-06-24,08:55:00,25.380,100.000,25.238,,,,,
2018-06-24,09:00:00,25.453,100.000,25.295,,,,,
2018-06-24,09:05:00,25.525,100.000,25.364,,,,,
2018-06-24,09:10:00,25.598,100.000,25.425,,,,,
2018-06-24,09:15:00,25.671,100.000,25.509,,,,,
2018-06-24,09:20:00,25.768,100.000,25.596,,,,,
2018-06-24,09:25:00,25.841,100.000,25.664,,,,,
2018-06-24,09:30:00,26.061,100.000,25.901,,,,,
2018-06-24,09:35:00,26.182,100.000,26.010,,,,,
2018-06-24,09:40:00,26.280,100.000,26.100,,,,,
2018-06-24,09:45:00,26.402,100.000,26.220,,,,,
2018-06-24,09:50:00,26.475,100.000,26.282,,,,,
2018-06-24,09:55:00,26.524,100.000,26.317,,,,,
2018-06-24,10:00:00,26.598,100.000,26.379,,,,,
2018-06-24,10:05:00,26.622,100.000,26.389,,,,,
2018-06-24,10:10:00,26.646,100.000,26.399,,,,,
2018-06-24,10:15:00,26.720,100.000,26.468,,,,,
2018-06-24,10:20:00,26.793,100.000,26.537,,,,,
2018-06-24,10:25:00,26.891,100.000,26.632,,,,,
2018-06-24,10:30:00,26.989,100.000,26.711,,,,,
2018-06-24,10:35:00,27.063,100.000,26.756,,,,,
2018-06-24,10:40:00,27.210,100.000,26.918,,,,,
2018-06-24,10:45:00,27.333,99.969,26.991,,,,,
2018-06-24,10:50:00,27.407,99.722,27.029,,,,,
2018-06-24,10:55:00,27.579,99.875,27.224,,,,,
2018-06-24,11:00:00,27.727,99.273,27.283,,,,,
2018-06-24,11:05:00,27.727,98.468,27.161,,,,,
2018-06-24,11:10:00,27.628,98.120,27.009,,,,,
2018-06-24,11:15:00,27.702,98.085,27.078,,,,,
2018-06-24,11:20:00,27.875,97.996,27.237,,,,,
2018-06-24,11:25:00,28.048,97.933,27.401,,,,,
2018-06-24,11:30:00,28.122,97.169,27.358,,,,,
2018-06-24,11:35:00,28.122,96.518,27.256,,,,,
2018-06-24,11:40:00,28.122,95.866,27.154,,,,,
2018-06-24,11:45:00,28.221,95.619,27.214,,,,,
2018-06-24,11:50:00,28.419,95.942,27.463,,,,,
2018-06-24,11:55:00,28.667,95.350,27.617,,,,,
2018-06-24,12:00:00,28.965,95.534,27.945,,,,,
2018-06-24,12:05:00,29.240,95.001,28.133,,,,,
2018-06-24,12:10:00,29.464,93.515,28.116,,,,,
2018-06-24,12:15:00,29.590,93.435,28.228,,,,,
2018-06-24,12:20:00,29.464,93.183,28.062,,,,,
2018-06-24,12:25:00,29.340,93.318,27.959,,,,,
2018-06-24,12:30:00,29.389,93.303,28.007,,,,,
2018-06-24,12:35:00,29.590,92.687,28.104,,,,,
2018-06-24,12:40:00,29.865,93.059,28.441,,,,,
2018-06-24,12:45:00,30.192,89.617,28.182,,,,,
2018-06-24,12:50:00,30.419,89.754,28.430,,,,,
2018-06-24,12:55:00,30.571,89.084,28.464,,,,,
2018-06-24,13:00:00,30.748,89.154,28.651,,,,,
2018-06-24,13:05:00,30.798,88.486,28.584,,,,,
2018-06-24,13:10:00,30.798,88.996,28.674,,,,,
2018-06-24,13:15:00,30.874,88.589,28.677,,,,,
2018-06-24,13:20:00,31.026,86.488,28.451,,,,,
2018-06-24,13:25:00,31.306,87.123,28.842,,,,,
2018-06-24,13:30:00,31.510,87.283,29.072,,,,,
2018-06-24,13:35:00,31.637,86.826,29.115,,,,,
2018-06-24,13:40:00,31.663,87.118,29.194,,,,,
2018-06-24,13:45:00,31.893,85.649,29.152,,,,,
2018-06-24,13:50:00,32.175,84.268,29.171,,,,,
2018-06-24,13:55:00,32.510,82.479,29.157,,,,,
2018-06-24,14:00:00,32.587,83.632,29.455,,,,,
2018-06-24,14:05:00,32.510,82.683,29.197,,,,,
2018-06-24,14:10:00,32.278,82.459,28.926,,,,,
2018-06-24,14:15:00,31.996,83.591,28.866,,,,,
2018-06-24,14:20:00,31.689,82.973,28.447,,,,,
2018-06-24,14:25:00,31.331,84.372,28.361,,,,,
2018-06-24,14:30:00,31.204,83.998,28.166,,,,,
2018-06-24,14:35:00,31.306,82.920,28.062,,,,,
2018-06-24,14:40:00,31.408,81.807,27.947,,,,,
2018-06-24,14:45:00,31.663,80.955,28.031,,,,,
2018-06-24,14:50:00,32.021,80.649,28.321,,,,,
2018-06-24,14:55:00,32.227,81.278,28.646,,,,,
2018-06-24,15:00:00,32.510,80.221,28.713,,,,,
2018-06-24,15:05:00,32.691,79.462,28.737,,,,,
2018-06-24,15:10:00,33.053,78.262,28.846,,,,,
2018-06-24,15:15:00,33.235,80.106,29.398,,,,,
2018-06-24,15:20:00,32.898,79.445,28.936,,,,,
2018-06-24,15:25:00,32.536,81.695,29.030,,,,,
2018-06-24,15:30:00,32.536,78.869,28.466,,,,,
2018-06-24,15:35:00,32.613,80.154,28.801,,,,,
2018-06-24,15:40:00,32.536,81.402,28.972,,,,,
2018-06-24,15:45:00,32.381,80.900,28.722,,,,,
2018-06-24,15:50:00,32.124,82.950,28.870,,,,,
2018-06-24,15:55:00,31.893,81.968,28.454,,,,,
2018-06-24,16:00:00,31.740,82.285,28.365,,,,,
2018-06-24,16:05:00,31.586,82.660,28.287,,,,,
